synonyms	ec_number	recommended_name
archaeal proteasomal ATPase PAN	3.6.4.8	proteasome ATPase
N-terminal archaeal proteasomal ATPase	3.6.4.8	proteasome ATPase
actinobacterial proteasomal ATPase ARC	3.6.4.8	proteasome ATPase
N-terminal actinobacterial proteasomal ATPase	3.6.4.8	proteasome ATPase
homolog to the ATPase subunit of eukaryotic 26Sproteasome	3.6.4.8	proteasome ATPase
19S ATPase proteasome subunit	3.6.4.8	proteasome ATPase
26S proteasome subunit ATPase 2	3.6.4.8	proteasome ATPase
19S Rpt subunit	3.6.4.8	proteasome ATPase
Rpt1	3.6.4.8	proteasome ATPase
Rpt4	3.6.4.8	proteasome ATPase
Rpt6	3.6.4.8	proteasome ATPase
Rpt6 ATPase	3.6.4.8	proteasome ATPase
RP triphosphatase protein	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 7	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 4	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 6B	3.6.4.8	proteasome ATPase
an ATPase of 19S regulatory particles ofthe 26S proteasome	3.6.4.8	proteasome ATPase
TBP-1	3.6.4.8	proteasome ATPase
19S proteasomal ATPase	3.6.4.8	proteasome ATPase
19S proteasome	3.6.4.8	proteasome ATPase
integral component of 26S proteasome, putative ATPase	3.6.4.8	proteasome ATPase
Rpt2	3.6.4.8	proteasome ATPase
p45	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 10B	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 8	3.6.4.8	proteasome ATPase
26S-proteasome	3.6.4.8	proteasome ATPase
p45/Rpt6	3.6.4.8	proteasome ATPase
factor Sug1p	3.6.4.8	proteasome ATPase
YTA2	3.6.4.8	proteasome ATPase
ATPase complex	3.6.4.8	proteasome ATPase
Sug1/Rpt6	3.6.4.8	proteasome ATPase
Sug2/Rpt4	3.6.4.8	proteasome ATPase
ATPase subunit Rpt3	3.6.4.8	proteasome ATPase
19S RP	3.6.4.8	proteasome ATPase
as part of the 26 S proteasome	3.6.4.8	proteasome ATPase
Rpt subunit	3.6.4.8	proteasome ATPase
Rpt3	3.6.4.8	proteasome ATPase
a heterohexameric ATPase ring,containing subunits Rpt1-6, is situated within the base subassembly ofthe 19S regulatory particle of the 26S proteasome	3.6.4.8	proteasome ATPase
S6'	3.6.4.8	proteasome ATPase
the 26S proteasome is a 2400000 Da protease complex thatselectively degrades proteins modified by polyubiquitin chains. The 26Sproteasome is composed of two 700000 Da multisubunit complexes: the 20Sproteasome, which serves as the proteolytic core of the complex, andPA700, an ATPase regulatory complex responsible for the binding,modification, and delivery of substrates to the proteolytic chamber	3.6.4.8	proteasome ATPase
PA700	3.6.4.8	proteasome ATPase
ATPase regulatory complex PA700	3.6.4.8	proteasome ATPase
relaxed state and taut state	3.6.4.9	chaperonin ATPase
Pfu-cpn	3.6.4.9	chaperonin ATPase
Pf Cpn	3.6.4.9	chaperonin ATPase
PfCPN	3.6.4.9	chaperonin ATPase
chaperonin 10	3.6.4.9	chaperonin ATPase
CPN10	3.6.4.9	chaperonin ATPase
Tac-cpn	3.6.4.9	chaperonin ATPase
Ta-cpn alpha	3.6.4.9	chaperonin ATPase
archael group II chaperonin	3.6.4.9	chaperonin ATPase
chaperonin alpha subunit	3.6.4.9	chaperonin ATPase
heat shock protein chaperonin 60.2	3.6.4.9	chaperonin ATPase
chaperonin 60.2	3.6.4.9	chaperonin ATPase
Hsp65	3.6.4.9	chaperonin ATPase
GroES homologue	3.6.4.9	chaperonin ATPase
HSP10	3.6.4.9	chaperonin ATPase
heat shock protein 10	3.6.4.9	chaperonin ATPase
gp31	3.6.4.9	chaperonin ATPase
bacteriophage-version of GroES	3.6.4.9	chaperonin ATPase
gp23	3.6.4.9	chaperonin ATPase
major viral capsid protein	3.6.4.9	chaperonin ATPase
Cpn60-1	3.6.4.9	chaperonin ATPase
Cpn60-2	3.6.4.9	chaperonin ATPase
Cpn60-3	3.6.4.9	chaperonin ATPase
TF55	3.6.4.9	chaperonin ATPase
chaperonin TF55	3.6.4.9	chaperonin ATPase
archaeosome	3.6.4.9	chaperonin ATPase
Mja-cpn	3.6.4.9	chaperonin ATPase
alpha chaparonin	3.6.4.9	chaperonin ATPase
chaperonin beta subunit	3.6.4.9	chaperonin ATPase
group II chaperonin	3.6.4.9	chaperonin ATPase
CPN	3.6.4.9	chaperonin ATPase
16 subunit homo-oligomeric chaperonin from archaeaMethanococcus maripaludis (Mm-cpn) is used	3.6.4.9	chaperonin ATPase
Pho-cpn	3.6.4.9	chaperonin ATPase
GroEL-GroES-ADP homolog	3.6.4.9	chaperonin ATPase
Hsp90a	3.6.4.9	chaperonin ATPase
GroEL/GroES chaperonin system	3.6.4.9	chaperonin ATPase
therosome alpha-subunit	3.6.4.9	chaperonin ATPase
GroELx	3.6.4.9	chaperonin ATPase
thermosome subunit 1	3.6.4.9	chaperonin ATPase
thermosome subunit 2, has weak ATPase activity	3.6.4.9	chaperonin ATPase
SR1-GroEL	3.6.4.9	chaperonin ATPase
GroEL/GroES	3.6.4.9	chaperonin ATPase
GroEL chaperonin	3.6.4.9	chaperonin ATPase
GroEL ATPase	3.6.4.9	chaperonin ATPase
co-chaperonin GroES	3.6.4.9	chaperonin ATPase
GroEL-GroES	3.6.4.9	chaperonin ATPase
bacterial chaperonin	3.6.4.9	chaperonin ATPase
GroES	3.6.4.9	chaperonin ATPase
chaperonin GroEL/ES	3.6.4.9	chaperonin ATPase
chaperonin	3.6.4.9	chaperonin ATPase
chaperonin GroEL	3.6.4.9	chaperonin ATPase
chaperonin ATPase	3.6.4.9	chaperonin ATPase
group I chaperonin	3.6.4.9	chaperonin ATPase
CCT3	3.6.4.9	chaperonin ATPase
cis-ring	3.6.4.9	chaperonin ATPase
thermosome	3.6.4.9	chaperonin ATPase
TCP-1 chaperonin complex	3.6.4.9	chaperonin ATPase
heat shock protein 60	3.6.4.9	chaperonin ATPase
Hsp60	3.6.4.9	chaperonin ATPase
TriC	3.6.4.9	chaperonin ATPase
monomeric enzyme form	3.6.4.9	chaperonin ATPase
monomeric enzyme form	3.6.4.9	chaperonin ATPase
MG GroEL	3.6.4.9	chaperonin ATPase
chaperonin-containing TCP-1	3.6.4.9	chaperonin ATPase
chaperonin complex TRiC	3.6.4.9	chaperonin ATPase
chaperonin containing TCP1	3.6.4.9	chaperonin ATPase
chaperonin CCT	3.6.4.9	chaperonin ATPase
CCT	3.6.4.9	chaperonin ATPase
TCP1-ringcomplex	3.6.4.9	chaperonin ATPase
chaperonin containing T-complex polypeptide 1	3.6.4.9	chaperonin ATPase
phosphatase, guanosine tri-	3.6.5.1	heterotrimeric G-protein GTPase
guanosine 5'-triphosphatase	3.6.5.1	heterotrimeric G-protein GTPase
guanosine triphosphatase	3.6.5.1	heterotrimeric G-protein GTPase
ribosomal GTPase	3.6.5.1	heterotrimeric G-protein GTPase
transducin GTPase	3.6.5.1	heterotrimeric G-protein GTPase
EC 3.6.1.46	3.6.5.1	heterotrimeric G-protein GTPase
Galpha protein	3.6.5.1	heterotrimeric G-protein GTPase
GmGalpha protein	3.6.5.1	heterotrimeric G-protein GTPase
GTPase	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein alpha subunit	3.6.5.1	heterotrimeric G-protein GTPase
GPA1	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric GTPase	3.6.5.1	heterotrimeric G-protein GTPase
Galpha-subunit	3.6.5.1	heterotrimeric G-protein GTPase
Galphao	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein	3.6.5.1	heterotrimeric G-protein GTPase
G12	3.6.5.1	heterotrimeric G-protein GTPase
G13	3.6.5.1	heterotrimeric G-protein GTPase
EF-G	3.6.5.1	heterotrimeric G-protein GTPase
elongation factor 2	3.6.5.1	heterotrimeric G-protein GTPase
SsEF-2	3.6.5.1	heterotrimeric G-protein GTPase
EF-2	3.6.5.1	heterotrimeric G-protein GTPase
GI	3.6.5.1	heterotrimeric G-protein GTPase
Gq	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein Gsalpha	3.6.5.1	heterotrimeric G-protein GTPase
Galpha16	3.6.5.1	heterotrimeric G-protein GTPase
GTP phosphohydrolase	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G-protein GTPase	3.6.5.1	heterotrimeric G-protein GTPase
Rab1 GTPase	3.6.5.1	heterotrimeric G-protein GTPase
Rab1	3.6.5.1	heterotrimeric G-protein GTPase
there are two isoforms, Rab1a and Rab1b	3.6.5.1	heterotrimeric G-protein GTPase
G alphaQ	3.6.5.1	heterotrimeric G-protein GTPase
G alpha11	3.6.5.1	heterotrimeric G-protein GTPase
G alpha q	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G protein family	3.6.5.1	heterotrimeric G-protein GTPase
heterotrimeric G-protein	3.6.5.1	heterotrimeric G-protein GTPase
transducin	3.6.5.1	heterotrimeric G-protein GTPase
cone transducin	3.6.5.1	heterotrimeric G-protein GTPase
G betagamma	3.6.5.1	heterotrimeric G-protein GTPase
G alpha i2	3.6.5.1	heterotrimeric G-protein GTPase
Galphai1	3.6.5.1	heterotrimeric G-protein GTPase
Galphai3	3.6.5.1	heterotrimeric G-protein GTPase
Gs alpha	3.6.5.1	heterotrimeric G-protein GTPase
photoreceptor-specific G protein	3.6.5.1	heterotrimeric G-protein GTPase
guanosine 5'-triphosphatase	3.6.5.2	small monomeric GTPase
guanosine triphosphatase	3.6.5.2	small monomeric GTPase
ribosomal GTPase	3.6.5.2	small monomeric GTPase
GTP-phosphohydrolase	3.6.5.2	small monomeric GTPase
guanine triphosphatase	3.6.5.2	small monomeric GTPase
EC 3.6.1.47	3.6.5.2	small monomeric GTPase
small GTPase protein Rac-1	3.6.5.2	small monomeric GTPase
Rap1A	3.6.5.2	small monomeric GTPase
Ras-related	3.6.5.2	small monomeric GTPase
Rho subfamily	3.6.5.2	small monomeric GTPase
ARF subfamily, stimulates cholera toxin ADPribosyltransferase, involved in vesicular trafficking, key regulatorfor interaction of non-clathrin coat proteins with Golgi stacks andclathrin adaptor particles with the trans-Golgi network	3.6.5.2	small monomeric GTPase
Ras-related, involved in processes of invasion ormetastasis in mammalia cells	3.6.5.2	small monomeric GTPase
Ras-related, involved in receptor-mediated signaltransduction at the plasma membrane	3.6.5.2	small monomeric GTPase
Ras-related, involved in skeletal muscle motor function	3.6.5.2	small monomeric GTPase
Krev-1	3.6.5.2	small monomeric GTPase
Rab27a	3.6.5.2	small monomeric GTPase
Rab4a	3.6.5.2	small monomeric GTPase
Rheb	3.6.5.2	small monomeric GTPase
Wrch-1	3.6.5.2	small monomeric GTPase
RasL10B	3.6.5.2	small monomeric GTPase
Rap2C	3.6.5.2	small monomeric GTPase
Rad GTPase	3.6.5.2	small monomeric GTPase
small GTPases Rab5	3.6.5.2	small monomeric GTPase
small GTPases Ral5	3.6.5.2	small monomeric GTPase
small Rho GTPase Rac1	3.6.5.2	small monomeric GTPase
small GTPase Rho	3.6.5.2	small monomeric GTPase
small GTPase Ral	3.6.5.2	small monomeric GTPase
small GTPase RhoA	3.6.5.2	small monomeric GTPase
small GTPase Rab11b	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
GCC185	3.6.5.2	small monomeric GTPase
Arl6	3.6.5.2	small monomeric GTPase
RalB	3.6.5.2	small monomeric GTPase
small GTPase Rab1	3.6.5.2	small monomeric GTPase
Sar1	3.6.5.2	small monomeric GTPase
Ras-related small GTPase	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
Rho	3.6.5.2	small monomeric GTPase
RAS	3.6.5.2	small monomeric GTPase
Ras-related, participating innucleocytoplasmatic transport	3.6.5.2	small monomeric GTPase
Rac	3.6.5.2	small monomeric GTPase
monomeric GTPase	3.6.5.2	small monomeric GTPase
p21 ras	3.6.5.2	small monomeric GTPase
Arf 1	3.6.5.2	small monomeric GTPase
small GTPase Rac	3.6.5.2	small monomeric GTPase
Rab37	3.6.5.2	small monomeric GTPase
RhoGTPase	3.6.5.2	small monomeric GTPase
K-Ras	3.6.5.2	small monomeric GTPase
small GTPase Ras	3.6.5.2	small monomeric GTPase
small GTPase Rnd1	3.6.5.2	small monomeric GTPase
Rap2 small GTPase	3.6.5.2	small monomeric GTPase
Rap1 small GTPase	3.6.5.2	small monomeric GTPase
small GTPase Rac-1	3.6.5.2	small monomeric GTPase
Rho-GTPase	3.6.5.2	small monomeric GTPase
RhoC	3.6.5.2	small monomeric GTPase
RhoB	3.6.5.2	small monomeric GTPase
H-Ras	3.6.5.2	small monomeric GTPase
Rab6B	3.6.5.2	small monomeric GTPase
OsRac1	3.6.5.2	small monomeric GTPase
Rho-type small GTPase	3.6.5.2	small monomeric GTPase
Rap1b	3.6.5.2	small monomeric GTPase
Ras proximity 1	3.6.5.2	small monomeric GTPase
Arl6/BBS3	3.6.5.2	small monomeric GTPase
TbArl6	3.6.5.2	small monomeric GTPase
Rheb GTPase	3.6.5.2	small monomeric GTPase
GTPase Alp41/Arl2	3.6.5.2	small monomeric GTPase
Alp41/Arl2	3.6.5.2	small monomeric GTPase
Alp41	3.6.5.2	small monomeric GTPase
small-GTPase	3.6.5.2	small monomeric GTPase
FgRHO1	3.6.5.2	small monomeric GTPase
FgRHO2	3.6.5.2	small monomeric GTPase
Rab transport GTPases	3.6.5.2	small monomeric GTPase
Rab transport GTpase	3.6.5.2	small monomeric GTPase
homologue of Ran, Ras-related GTPase	3.6.5.2	small monomeric GTPase
RAS1	3.6.5.2	small monomeric GTPase
RAS2	3.6.5.2	small monomeric GTPase
key regulators of membrane dynamics	3.6.5.2	small monomeric GTPase
Rho-type GTPase	3.6.5.2	small monomeric GTPase
Rho1p	3.6.5.2	small monomeric GTPase
Rho3p	3.6.5.2	small monomeric GTPase
vacuolar Rab GTPase	3.6.5.2	small monomeric GTPase
Ypt7p	3.6.5.2	small monomeric GTPase
ras p21-like	3.6.5.2	small monomeric GTPase
ras p21-like	3.6.5.2	small monomeric GTPase
elF-2	3.6.5.2	small monomeric GTPase
GTPase Toc33/34	3.6.5.2	small monomeric GTPase
member of the Ypt3/Rab11 family	3.6.5.2	small monomeric GTPase
member of the Ypt3/Rab11 family	3.6.5.2	small monomeric GTPase
GTPase	3.6.5.2	small monomeric GTPase
small GTPase LIP1	3.6.5.2	small monomeric GTPase
AtRopGEF12	3.6.5.2	small monomeric GTPase
GTPase Toc33	3.6.5.2	small monomeric GTPase
RabE	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
small G protein	3.6.5.2	small monomeric GTPase
Rab11	3.6.5.2	small monomeric GTPase
EhRab11B	3.6.5.2	small monomeric GTPase
PRA	3.6.5.2	small monomeric GTPase
Ras-like GTPases	3.6.5.2	small monomeric GTPase
small GTPase RhoV	3.6.5.2	small monomeric GTPase
Ryh1 GTPase	3.6.5.2	small monomeric GTPase
Ryh1	3.6.5.2	small monomeric GTPase
RhoA GTPase homologue	3.6.5.2	small monomeric GTPase
small GTPase Rab2	3.6.5.2	small monomeric GTPase
GTPase TcRho1	3.6.5.2	small monomeric GTPase
small, monomeric G protein	3.6.5.2	small monomeric GTPase
GhRac1 GTPase	3.6.5.2	small monomeric GTPase
Rho1 is important for the localization of the Sec3component of the exocyst complex	3.6.5.2	small monomeric GTPase
Rho GTPase	3.6.5.2	small monomeric GTPase
EmRas	3.6.5.2	small monomeric GTPase
Rem/Rad/Gem/Kir family of small Ras-related GTPases	3.6.5.2	small monomeric GTPase
Rab GTPase, regulates vesicle trafficking	3.6.5.2	small monomeric GTPase
RAS-like, family 11, member A	3.6.5.2	small monomeric GTPase
member of a novel small monomeric GTPase genefamily	3.6.5.2	small monomeric GTPase
ADP-ribosylation factor-like 9	3.6.5.2	small monomeric GTPase
Rab21	3.6.5.2	small monomeric GTPase
TcRABL4	3.6.5.2	small monomeric GTPase
Rab GTPase protein 5	3.6.5.2	small monomeric GTPase
Ras-related protein rab-5, putative	3.6.5.2	small monomeric GTPase
RHEBL1	3.6.5.2	small monomeric GTPase
Ras homolog enriched in brain-like protein 1	3.6.5.2	small monomeric GTPase
SdRap1	3.6.5.2	small monomeric GTPase
SdK-Ras2	3.6.5.2	small monomeric GTPase
SdRalA	3.6.5.2	small monomeric GTPase
SdRap1-like	3.6.5.2	small monomeric GTPase
SdRheb	3.6.5.2	small monomeric GTPase
SdRho2	3.6.5.2	small monomeric GTPase
SdCdc42	3.6.5.2	small monomeric GTPase
Der	3.6.5.2	small monomeric GTPase
Der GTPase	3.6.5.2	small monomeric GTPase
double Era-like protein	3.6.5.2	small monomeric GTPase
SdRho3	3.6.5.2	small monomeric GTPase
SdRac	3.6.5.2	small monomeric GTPase
SdRho1	3.6.5.2	small monomeric GTPase
SdRab1-like	3.6.5.2	small monomeric GTPase
SdRab2	3.6.5.2	small monomeric GTPase
SdRab3	3.6.5.2	small monomeric GTPase
SdRab4	3.6.5.2	small monomeric GTPase
SdRab5	3.6.5.2	small monomeric GTPase
SdRab8	3.6.5.2	small monomeric GTPase
SdRab10	3.6.5.2	small monomeric GTPase
YsxC	3.6.5.2	small monomeric GTPase
SdRab11	3.6.5.2	small monomeric GTPase
SdRab14	3.6.5.2	small monomeric GTPase
SdRab18	3.6.5.2	small monomeric GTPase
SdRab20-like	3.6.5.2	small monomeric GTPase
SdRab21	3.6.5.2	small monomeric GTPase
SdRab21-like	3.6.5.2	small monomeric GTPase
SdRab24	3.6.5.2	small monomeric GTPase
SdRab28	3.6.5.2	small monomeric GTPase
SdRab32	3.6.5.2	small monomeric GTPase
SdRab35	3.6.5.2	small monomeric GTPase
Arf-like 3 small GTPase	3.6.5.2	small monomeric GTPase
small GTPase	3.6.5.2	small monomeric GTPase
SdRab39	3.6.5.2	small monomeric GTPase
SdRab41/43	3.6.5.2	small monomeric GTPase
SdRab-like1	3.6.5.2	small monomeric GTPase
SdRab-like2	3.6.5.2	small monomeric GTPase
SdRab-like3	3.6.5.2	small monomeric GTPase
SdRab-like4	3.6.5.2	small monomeric GTPase
SdRab-like5	3.6.5.2	small monomeric GTPase
SdRab-like6	3.6.5.2	small monomeric GTPase
SdArf1	3.6.5.2	small monomeric GTPase
SdArf5	3.6.5.2	small monomeric GTPase
M-Ras	3.6.5.2	small monomeric GTPase
Rab23	3.6.5.2	small monomeric GTPase
small GTPase Rab27b	3.6.5.2	small monomeric GTPase
Rac1 GTPase	3.6.5.2	small monomeric GTPase
small GTPase Rab21	3.6.5.2	small monomeric GTPase
small GTPase ARF6	3.6.5.2	small monomeric GTPase
Rab27a GTPase	3.6.5.2	small monomeric GTPase
Rab18	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
Rab38	3.6.5.2	small monomeric GTPase
Rac GTPase	3.6.5.2	small monomeric GTPase
Rab GTPase	3.6.5.2	small monomeric GTPase
Ral GTPase	3.6.5.2	small monomeric GTPase
Rho3 is a direct regulator of exocytosis	3.6.5.2	small monomeric GTPase
Ras GTPase	3.6.5.2	small monomeric GTPase
small nuclear GTPase Ran	3.6.5.2	small monomeric GTPase
Ras-associated protein 1	3.6.5.2	small monomeric GTPase
Ras related GTPase Rap	3.6.5.2	small monomeric GTPase
Rap GTPase	3.6.5.2	small monomeric GTPase
monomeric G protein	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
small Rho GTPase	3.6.5.2	small monomeric GTPase
Rhosubfamily	3.6.5.2	small monomeric GTPase
Rho subfamily	3.6.5.2	small monomeric GTPase
Rho subfamily	3.6.5.2	small monomeric GTPase
RAP	3.6.5.2	small monomeric GTPase
RalA	3.6.5.2	small monomeric GTPase
isoform	3.6.5.2	small monomeric GTPase
SdArf6	3.6.5.2	small monomeric GTPase
SdArf1-like	3.6.5.2	small monomeric GTPase
SdArf10	3.6.5.2	small monomeric GTPase
SdArl1	3.6.5.2	small monomeric GTPase
SdRan	3.6.5.2	small monomeric GTPase
SmGTP	3.6.5.2	small monomeric GTPase
initially named translation three four, RhoH is aGTPase-deficient so-called atypical Rho GTPase, RhoH is only found invertebrates	3.6.5.2	small monomeric GTPase
EF-Tu	3.6.5.2	small monomeric GTPase
ribosome-small-subunit-dependent GTPase A	3.6.5.2	small monomeric GTPase
RsgA	3.6.5.2	small monomeric GTPase
YjeQ	3.6.5.2	small monomeric GTPase
Rhb1	3.6.5.2	small monomeric GTPase
FgRHO3	3.6.5.2	small monomeric GTPase
Rho family small GTPase	3.6.5.2	small monomeric GTPase
FgRHO4	3.6.5.2	small monomeric GTPase
FgCdc42	3.6.5.2	small monomeric GTPase
FgRac1	3.6.5.2	small monomeric GTPase
GTP phosphohydrolase	3.6.5.3	protein-synthesizing GTPase
GTPase	3.6.5.3	protein-synthesizing GTPase
guanosine 5'-triphosphatase	3.6.5.3	protein-synthesizing GTPase
guanosine triphosphatase	3.6.5.3	protein-synthesizing GTPase
ribosomal GTPase	3.6.5.3	protein-synthesizing GTPase
guanine triphosphatase	3.6.5.3	protein-synthesizing GTPase
initiation factor (IF)	3.6.5.3	protein-synthesizing GTPase
elongation factor (EF)	3.6.5.3	protein-synthesizing GTPase
peptide-release or termination factor	3.6.5.3	protein-synthesizing GTPase
EC 3.6.1.48	3.6.5.3	protein-synthesizing GTPase
ymIF2	3.6.5.3	protein-synthesizing GTPase
eukaryotic initiation factor 2A	3.6.5.3	protein-synthesizing GTPase
eIF2A	3.6.5.3	protein-synthesizing GTPase
mitochondrial initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eIF5	3.6.5.3	protein-synthesizing GTPase
GTPase-activating protein	3.6.5.3	protein-synthesizing GTPase
eIF5B	3.6.5.3	protein-synthesizing GTPase
eIF 2	3.6.5.3	protein-synthesizing GTPase
eukaryotic initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eukaryotic initiation factor 5B	3.6.5.3	protein-synthesizing GTPase
eIF2	3.6.5.3	protein-synthesizing GTPase
translation initiation factor 2 gamma	3.6.5.3	protein-synthesizing GTPase
ribosome-dependent GTPase	3.6.5.3	protein-synthesizing GTPase
translation initiation factor 2	3.6.5.3	protein-synthesizing GTPase
EF-Tumt	3.6.5.3	protein-synthesizing GTPase
Bst-IF2	3.6.5.3	protein-synthesizing GTPase
initiation factor aIF5B	3.6.5.3	protein-synthesizing GTPase
GTPase aIF5B	3.6.5.3	protein-synthesizing GTPase
aIF5B	3.6.5.3	protein-synthesizing GTPase
chloroplast elongation factor G	3.6.5.3	protein-synthesizing GTPase
elongation factor 2	3.6.5.3	protein-synthesizing GTPase
SsEF-2	3.6.5.3	protein-synthesizing GTPase
protein-synthesizing GTPase	3.6.5.3	protein-synthesizing GTPase
elongation factor 1 alpha	3.6.5.3	protein-synthesizing GTPase
EF 1 alpha	3.6.5.3	protein-synthesizing GTPase
aIF2 GTPase	3.6.5.3	protein-synthesizing GTPase
HflX	3.6.5.3	protein-synthesizing GTPase
translation factor aIF2/5B	3.6.5.3	protein-synthesizing GTPase
aEF-1alpha	3.6.5.3	protein-synthesizing GTPase
elongation factor 1alpha	3.6.5.3	protein-synthesizing GTPase
amino acid at position 15, strain MT3 valine,SsMT3EF-1alpha, strain MT4 isoleucine, SsMT4EF-1alpha	3.6.5.3	protein-synthesizing GTPase
EF-1alpha	3.6.5.3	protein-synthesizing GTPase
protein-sythesizing GTPase	3.6.5.3	protein-synthesizing GTPase
aIF2	3.6.5.3	protein-synthesizing GTPase
archaeal initiation factor 2	3.6.5.3	protein-synthesizing GTPase
GTPase HflX	3.6.5.3	protein-synthesizing GTPase
SelB	3.6.5.3	protein-synthesizing GTPase
selenocysteine tRNA-specific elongation factor	3.6.5.3	protein-synthesizing GTPase
signal recognition particle GTPase Ffh	3.6.5.3	protein-synthesizing GTPase
SRP GTPase Ffh	3.6.5.3	protein-synthesizing GTPase
EF-G GTPase	3.6.5.3	protein-synthesizing GTPase
EF-G1	3.6.5.3	protein-synthesizing GTPase
elongation factor Tu	3.6.5.3	protein-synthesizing GTPase
archaeal initiation factor 2C	3.6.5.3	protein-synthesizing GTPase
aIF2B	3.6.5.3	protein-synthesizing GTPase
a class of eukaryotic GTPasewith a punctate distribution suggesting multiple functionalreplacements of translation elongation factor 1alpha	3.6.5.3	protein-synthesizing GTPase
EFL	3.6.5.3	protein-synthesizing GTPase
elongation factor-1alpha	3.6.5.3	protein-synthesizing GTPase
archaeal translation initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eIF2B	3.6.5.3	protein-synthesizing GTPase
guanine-nucleotide-exchange factor of eIF2	3.6.5.3	protein-synthesizing GTPase
eukaryotic elongation factor one alpha	3.6.5.3	protein-synthesizing GTPase
genes A1, A2, A3, A4	3.6.5.3	protein-synthesizing GTPase
HflX GTPase	3.6.5.3	protein-synthesizing GTPase
SsoHflX	3.6.5.3	protein-synthesizing GTPase
locus name	3.6.5.3	protein-synthesizing GTPase
SsGBP	3.6.5.3	protein-synthesizing GTPase
locus name, beta-subunit	3.6.5.3	protein-synthesizing GTPase
locus name, gamma-subunit	3.6.5.3	protein-synthesizing GTPase
locus name, alpha-subunit	3.6.5.3	protein-synthesizing GTPase
elongation factor-1beta	3.6.5.3	protein-synthesizing GTPase
EF-1beta	3.6.5.3	protein-synthesizing GTPase
initiation factor-2	3.6.5.3	protein-synthesizing GTPase
eIF2alpha	3.6.5.3	protein-synthesizing GTPase
eukaryotic translation initiation factor 2	3.6.5.3	protein-synthesizing GTPase
EF-2	3.6.5.3	protein-synthesizing GTPase
elongation factor-2	3.6.5.3	protein-synthesizing GTPase
Tt-L11	3.6.5.3	protein-synthesizing GTPase
elongation factor G	3.6.5.3	protein-synthesizing GTPase
EF-G	3.6.5.3	protein-synthesizing GTPase
L11	3.6.5.3	protein-synthesizing GTPase
EF-Tu	3.6.5.3	protein-synthesizing GTPase
RF3	3.6.5.3	protein-synthesizing GTPase
translation initiation factor IF1	3.6.5.3	protein-synthesizing GTPase
IF1	3.6.5.3	protein-synthesizing GTPase
IF3	3.6.5.3	protein-synthesizing GTPase
L10	3.6.5.3	protein-synthesizing GTPase
Ec-L10	3.6.5.3	protein-synthesizing GTPase
Ec-L11	3.6.5.3	protein-synthesizing GTPase
L12	3.6.5.3	protein-synthesizing GTPase
Ec-L12	3.6.5.3	protein-synthesizing GTPase
elongation factor	3.6.5.3	protein-synthesizing GTPase
initiation factor 3	3.6.5.3	protein-synthesizing GTPase
Eco-IF2	3.6.5.3	protein-synthesizing GTPase
initiation factor 2	3.6.5.3	protein-synthesizing GTPase
translation initiation factor IF2	3.6.5.3	protein-synthesizing GTPase
IF2 GTPase	3.6.5.3	protein-synthesizing GTPase
IF2	3.6.5.3	protein-synthesizing GTPase
LepA	3.6.5.3	protein-synthesizing GTPase
elongation factor 4	3.6.5.3	protein-synthesizing GTPase
EF4	3.6.5.3	protein-synthesizing GTPase
translational initiation factor 2	3.6.5.3	protein-synthesizing GTPase
eIEF2	3.6.5.3	protein-synthesizing GTPase
translation termination factor eRF3	3.6.5.3	protein-synthesizing GTPase
translation initiation factor eIF5	3.6.5.3	protein-synthesizing GTPase
mitochondrial elongation factor G	3.6.5.3	protein-synthesizing GTPase
EF-G1mt	3.6.5.3	protein-synthesizing GTPase
GTPase	3.6.5.4	signal-recognition-particle GTPase
