synonyms	ec_number	recommended_name
7,8-diaminopelargonic acid aminotransferase	2.3.1.47	8-amino-7-oxononanoate synthase
DAPA AT	2.3.1.47	8-amino-7-oxononanoate synthase
bioF protein	2.3.1.47	8-amino-7-oxononanoate synthase
AONS	2.3.1.47	8-amino-7-oxononanoate synthase
7-keto-8-aminopelargonic acid synthase	2.3.1.47	8-amino-7-oxononanoate synthase
8-amino-7-oxononanoate synthase	2.3.1.47	8-amino-7-oxononanoate synthase
AOP synthase	2.3.1.47	8-amino-7-oxononanoate synthase
nucleosome-histone acetyltransferase	2.3.1.48	histone acetyltransferase
acetyltransferase, histone	2.3.1.48	histone acetyltransferase
histone acetokinase	2.3.1.48	histone acetyltransferase
histone transacetylase	2.3.1.48	histone acetyltransferase
histone acetyltransferase-1	2.3.1.48	histone acetyltransferase
HAT	2.3.1.48	histone acetyltransferase
PCAF	2.3.1.48	histone acetyltransferase
P300/CBP-associated factor	2.3.1.48	histone acetyltransferase
Hat1	2.3.1.48	histone acetyltransferase
RmtA	2.3.1.48	histone acetyltransferase
arginine methyltransferase A	2.3.1.48	histone acetyltransferase
RmtB	2.3.1.48	histone acetyltransferase
arginine methyltransferase B	2.3.1.48	histone acetyltransferase
histone acetyltransferase AtGCN5	2.3.1.48	histone acetyltransferase
HAC1	2.3.1.48	histone acetyltransferase
HAG1	2.3.1.48	histone acetyltransferase
general control non-repressed protein5	2.3.1.48	histone acetyltransferase
HAM1	2.3.1.48	histone acetyltransferase
HAM2	2.3.1.48	histone acetyltransferase
Mst1	2.3.1.48	histone acetyltransferase
Lsy-12	2.3.1.48	histone acetyltransferase
PfGCN5 HAT	2.3.1.48	histone acetyltransferase
tGCN5	2.3.1.48	histone acetyltransferase
chameau	2.3.1.48	histone acetyltransferase
Enok	2.3.1.48	histone acetyltransferase
RPD3	2.3.1.48	histone acetyltransferase
KAT6	2.3.1.48	histone acetyltransferase
NAA10	2.3.1.48	histone acetyltransferase
histone (H4 K16) acetyltransferase	2.3.1.48	histone acetyltransferase
Tip60	2.3.1.48	histone acetyltransferase
Mof	2.3.1.48	histone acetyltransferase
type Aenzymes can be grouped into different families based on amino acidsequence comparison and binding motifs, overview	2.3.1.48	histone acetyltransferase
enzyme form Ais also able to acetylate nonhistone proteins, mostly transcriptionfactors, overview	2.3.1.48	histone acetyltransferase
when acetylating nonhistonetranscription factor proteins, factor specific, overview	2.3.1.48	histone acetyltransferase
Gcn5	2.3.1.48	histone acetyltransferase
MYST1	2.3.1.48	histone acetyltransferase
HIV-1 Tat-interactive protein	2.3.1.48	histone acetyltransferase
zMoz	2.3.1.48	histone acetyltransferase
Gcn5/PCAF histone acetyltransferase	2.3.1.48	histone acetyltransferase
TgMYST-B	2.3.1.48	histone acetyltransferase
Cbp	2.3.1.48	histone acetyltransferase
tumor suppressor histone H3 lysine 23 acetyltransferase	2.3.1.48	histone acetyltransferase
KAT6B	2.3.1.48	histone acetyltransferase
MYST4	2.3.1.48	histone acetyltransferase
NAT4	2.3.1.48	histone acetyltransferase
NuA4 histone acetyltransferase	2.3.1.48	histone acetyltransferase
PfGCN5	2.3.1.48	histone acetyltransferase
HAG4	2.3.1.48	histone acetyltransferase
HAG5	2.3.1.48	histone acetyltransferase
KAT8	2.3.1.48	histone acetyltransferase
histone H4 lysine 16 acetyltransferase	2.3.1.48	histone acetyltransferase
nuclear cytoplasmic O-GlcNacase and acetyltransferase,bifunctional enzyme	2.3.1.48	histone acetyltransferase
nuclear cytoplasmicO-GlcNAcase and acetyltransferase	2.3.1.48	histone acetyltransferase
CREB-binding protein	2.3.1.48	histone acetyltransferase
Tat interacting protein of 60 kDa	2.3.1.48	histone acetyltransferase
Moz related factor	2.3.1.48	histone acetyltransferase
Qkf	2.3.1.48	histone acetyltransferase
monocytic leukemia zinc finger	2.3.1.48	histone acetyltransferase
MOZ	2.3.1.48	histone acetyltransferase
CBP histone acetyltransferase	2.3.1.48	histone acetyltransferase
monocytic leukemia zinc finger protein	2.3.1.48	histone acetyltransferase
general control nonderepressible 5	2.3.1.48	histone acetyltransferase
Morf	2.3.1.48	histone acetyltransferase
ATAC2	2.3.1.48	histone acetyltransferase
CREB binding protein	2.3.1.48	histone acetyltransferase
histone acetyl transferase	2.3.1.48	histone acetyltransferase
CREB-binding protein (KAT3A) is a homologue ofp300 (KAT3B)	2.3.1.48	histone acetyltransferase
lysine acetyltransferase	2.3.1.48	histone acetyltransferase
histone acetyltransferase	2.3.1.48	histone acetyltransferase
p300	2.3.1.48	histone acetyltransferase
KAT	2.3.1.48	histone acetyltransferase
catalytic subunit of the elongatorcomplex	2.3.1.48	histone acetyltransferase
ELP3	2.3.1.48	histone acetyltransferase
gene name	2.3.1.48	histone acetyltransferase
ELO3	2.3.1.48	histone acetyltransferase
enhancer-of-asymmetric leaves-two1	2.3.1.48	histone acetyltransferase
east1	2.3.1.48	histone acetyltransferase
component of the elongator complex	2.3.1.48	histone acetyltransferase
gene name	2.3.1.48	histone acetyltransferase
histone acetylase	2.3.1.48	histone acetyltransferase
histone acetyltransferase Tip60	2.3.1.48	histone acetyltransferase
MOZ histone acetyltransferases	2.3.1.48	histone acetyltransferase
MORF histone acetyltransferases	2.3.1.48	histone acetyltransferase
PCAF histone acetyltransferases	2.3.1.48	histone acetyltransferase
p300 histone acetyltransferase	2.3.1.48	histone acetyltransferase
p300 HAT	2.3.1.48	histone acetyltransferase
TAF1	2.3.1.48	histone acetyltransferase
representing residues492-658	2.3.1.48	histone acetyltransferase
ATase1	2.3.1.48	histone acetyltransferase
ATase2	2.3.1.48	histone acetyltransferase
p/CAF	2.3.1.48	histone acetyltransferase
HBO1	2.3.1.48	histone acetyltransferase
p300/CBP histone acetyltransferase	2.3.1.48	histone acetyltransferase
p300HAT	2.3.1.48	histone acetyltransferase
Tat-interactive protein, 60 kDa	2.3.1.48	histone acetyltransferase
histone H4 acetyltransferase	2.3.1.48	histone acetyltransferase
P/CAF histone acetyltransferase	2.3.1.48	histone acetyltransferase
human acetylase binding to ORC1	2.3.1.48	histone acetyltransferase
general control non-derepressible 5	2.3.1.48	histone acetyltransferase
hMOF	2.3.1.48	histone acetyltransferase
MYST protein lysine acetyltransferases	2.3.1.48	histone acetyltransferase
p300/CBP associated factor	2.3.1.48	histone acetyltransferase
PCAF, STAGAor TFTC	2.3.1.48	histone acetyltransferase
NuA4, NuA3 orASA(SAS-I)	2.3.1.48	histone acetyltransferase
Kat2A	2.3.1.48	histone acetyltransferase
Gcn5 HAT	2.3.1.48	histone acetyltransferase
At3g14980	2.3.1.48	histone acetyltransferase
Idm1	2.3.1.48	histone acetyltransferase
GCN5b	2.3.1.48	histone acetyltransferase
Kat2b	2.3.1.48	histone acetyltransferase
SAS complex	2.3.1.48	histone acetyltransferase
histone acetyltransferase B	2.3.1.48	histone acetyltransferase
HAT-B complex	2.3.1.48	histone acetyltransferase
HatB3.I	2.3.1.48	histone acetyltransferase
Hat1p	2.3.1.48	histone acetyltransferase
Ada2/Ada3/Gcn5 complex	2.3.1.48	histone acetyltransferase
Piccolo NuA4 complex	2.3.1.48	histone acetyltransferase
H4 lysine acetyltransferase	2.3.1.48	histone acetyltransferase
histone/protein lysine acetyltransferase	2.3.1.48	histone acetyltransferase
histone H3 acetyltransferase	2.3.1.48	histone acetyltransferase
Sas2	2.3.1.48	histone acetyltransferase
Sas3	2.3.1.48	histone acetyltransferase
KAT11	2.3.1.48	histone acetyltransferase
KAT2	2.3.1.48	histone acetyltransferase
Hat2	2.3.1.48	histone acetyltransferase
lysine acetyltransferase p300	2.3.1.48	histone acetyltransferase
type B histone acetyltransferase	2.3.1.48	histone acetyltransferase
HAT-B	2.3.1.48	histone acetyltransferase
KAT5	2.3.1.48	histone acetyltransferase
fungal-specific histone acetyltransferase	2.3.1.48	histone acetyltransferase
component of the NuA4 histone acetyltransferasecomplex	2.3.1.48	histone acetyltransferase
S-acetyl phosphopantetheine:deacetyl citrate lyase S-acetyltransferase	2.3.1.49	deacetyl-[citrate-(pro-3S)-lyase] S-acetyltransferase
deacetyl-[citrate-(pro-3S)-lyase] acetyltransferase	2.3.1.49	deacetyl-[citrate-(pro-3S)-lyase] S-acetyltransferase
acetyltransferase, citrate lyase	2.3.1.49	deacetyl-[citrate-(pro-3S)-lyase] S-acetyltransferase
arylamine acetylase	2.3.1.5	arylamine N-acetyltransferase
acetyltransferase, arylamine	2.3.1.5	arylamine N-acetyltransferase
beta-naphthylamine N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
2-naphthylamine N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
4-aminobiphenyl N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
acetyl CoA-arylamine N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
acetyltransferase, 2-naphthylamine N-	2.3.1.5	arylamine N-acetyltransferase
acetyltransferase, 4-aminobiphenyl	2.3.1.5	arylamine N-acetyltransferase
acetyltransferase, p-aminosalicylate N-	2.3.1.5	arylamine N-acetyltransferase
acetyltransferase, procainamide N-	2.3.1.5	arylamine N-acetyltransferase
acetyltransferase, serotonin N-	2.3.1.5	arylamine N-acetyltransferase
arylamine acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
indoleamine N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
p-aminosalicylate N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
serotonin acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
serotonin N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
STNAT	2.3.1.5	arylamine N-acetyltransferase
NAT	2.3.1.5	arylamine N-acetyltransferase
MSNAT	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase C	2.3.1.5	arylamine N-acetyltransferase
WbpD belongs to the hexapeptide acyltransferasesuperfamily of enzymes	2.3.1.5	arylamine N-acetyltransferase
PANAT	2.3.1.5	arylamine N-acetyltransferase
UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronic acid3-N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
UDP-D-Glc(2NAc3N)A 3-N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
WbpD	2.3.1.5	arylamine N-acetyltransferase
NAT-a	2.3.1.5	arylamine N-acetyltransferase
N-acetyltransferase a	2.3.1.5	arylamine N-acetyltransferase
N-acetyltransferase b	2.3.1.5	arylamine N-acetyltransferase
NAT-b	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
TBNAT	2.3.1.5	arylamine N-acetyltransferase
rhesus NAT2	2.3.1.5	arylamine N-acetyltransferase
MlNAT1	2.3.1.5	arylamine N-acetyltransferase
N-acetyltransferase type 2	2.3.1.5	arylamine N-acetyltransferase
in mice there are three functional polymorphic NATgenes. NAT3 is highly polymorphic	2.3.1.5	arylamine N-acetyltransferase
equivalent of human NAT1 interms of tissue distribution, gene organization, C-terminal sequenceanalysis and substrate specificity	2.3.1.5	arylamine N-acetyltransferase
isoform	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase 2	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase 1	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase type 2	2.3.1.5	arylamine N-acetyltransferase
N-hydroxyarylamine O-acetyltransferase	2.3.1.5	arylamine N-acetyltransferase
BanatC	2.3.1.5	arylamine N-acetyltransferase
MMNAT	2.3.1.5	arylamine N-acetyltransferase
NAT 1	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase I	2.3.1.5	arylamine N-acetyltransferase
arylamine-N-acetyltransferase 1	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase type 1	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyltransferase type I	2.3.1.5	arylamine N-acetyltransferase
NfNAT	2.3.1.5	arylamine N-acetyltransferase
in contrast to BanatA or BanatC, BanatB also hasacetyl-CoA and p-nitrophenyl acetate hydrolysis activity in the absenceof arylamine substrates, indicating that it may act also as an AcCoAhydrolase	2.3.1.5	arylamine N-acetyltransferase
polymorphic allele Nat2*1, differentiated by onesynonymous C624T polymorphism	2.3.1.5	arylamine N-acetyltransferase
polymorphic allele Nat2*2, differentiated by onenonsynonymous G691A polymorphism, resulting in a Val231Ile substitution	2.3.1.5	arylamine N-acetyltransferase
BanatA	2.3.1.5	arylamine N-acetyltransferase
(MYCAB)NAT1	2.3.1.5	arylamine N-acetyltransferase
NAT31	2.3.1.5	arylamine N-acetyltransferase
arylamine N-acetyl transferase	2.3.1.5	arylamine N-acetyltransferase
palmitoyltransferase, serine	2.3.1.50	serine C-palmitoyltransferase
3-oxosphinganine synthetase	2.3.1.50	serine C-palmitoyltransferase
acyl-CoA:serine C-2 acyltransferase decarboxylating	2.3.1.50	serine C-palmitoyltransferase
serine palmitoyltransferase 1	2.3.1.50	serine C-palmitoyltransferase
serinepalmitoyltransferase	2.3.1.50	serine C-palmitoyltransferase
SPT	2.3.1.50	serine C-palmitoyltransferase
serine-palmitoyl transferase	2.3.1.50	serine C-palmitoyltransferase
serine palmitoyl transferase	2.3.1.50	serine C-palmitoyltransferase
serine palmitoyltransferase a	2.3.1.50	serine C-palmitoyltransferase
serine-palmitoyltransferase	2.3.1.50	serine C-palmitoyltransferase
the amount of enzyme activity in microsomes isinversely correlated with the amount of the major coat Gag protein ofthe L-A dsRNA virus particles	2.3.1.50	serine C-palmitoyltransferase
LCB1	2.3.1.50	serine C-palmitoyltransferase
acyltransferase, 1-acylglycerol phosphate	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycero-3-phosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycerol 3-phosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycero-3-phosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerophosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid-acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid acyl transferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
SMc00714 protein	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
PlsC	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPAAT	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidyl acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycerol-3-phosphate acyltransferas	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid acyltansferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycerol 3-phosphate acyltransferases	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
mAGPAT1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
mAGPAT2	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
mAGPAT3	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
mAGPAT4	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
mAGPAT5	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
glycerol-3-phosphate acyltransferase-1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
GPAT-1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycerol-3-phosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerol-3-phosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
CGI-58/ABHD5	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
coenzyme A-dependent lysophosphatidic acid	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
the enzyme belongs to the1-acylglycerol-3-phosphate O-acyltransferase, AGPAT, family	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycero-3-phosphate acyltransferase 1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPCAT1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidylcholine acyltransferase 1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerolphosphate acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPA acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPAT	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPAATbeta	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-Agpat2	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
endoplasmic reticulum-located LPAT	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
ER-located LPAT	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPCAT2	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT11	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerol 3-phosphate O-acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
Slc1p	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
SLC1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
Slc4p	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
ALE1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
acyl-coenzyme A-dependent lysophosphatidic acid acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
gene name	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerol-3-phosphate-O-acyltransferase 2	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT9	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
cgi-58 protein	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acyl-sn-glycero-3-phosphate acyltransferase 9	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerol-3-phosphate-O-acyltransferaseisoform10/glycerol-3-phosphate acyltransferase isoform 3	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT10/GPAT3	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT6/GPAT4	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid–specific acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid acyltransferase beta	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPAAT-beta	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT2	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerol-3-phosphate-O-acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid acyltransferase 3	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPAAT3	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT3	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
lysophosphatidic acid ayltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
AGPAT5	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
YPR139c	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LOA1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
CGFI-58	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
ABHD5	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
1-acylglycerol-3-phosphate-O-acyltransferase-1	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
acyl-CoA:lysophospholipid acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
LPAAT4	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
formerly	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
formerly	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
acylglycerophosphate acyltransferase 4	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
acyl-CoA:lysophosphatidic acid acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
ICT1 protein	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
oleoyl-CoA lysophosphatidic acid acyltransferase	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase
acyltransferase, 2-acylglycerol phosphate	2.3.1.52	2-acylglycerol-3-phosphate O-acyltransferase
2-acylglycerophosphate acyltransferase	2.3.1.52	2-acylglycerol-3-phosphate O-acyltransferase
acyl-CoA:2-monoacyl-sn-glycerol 3-phosphate acyltransferase	2.3.1.52	2-acylglycerol-3-phosphate O-acyltransferase
