synonyms	ec_number	recommended_name
DNA (cytosine-5) methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine-5-methyltransferase 1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine-5-methyltransferase 3A	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine-5-methyltransferase 3B	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA cytosine-5 methyltransferase 1	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNMTB	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA (cytosine-5-)-methyltransferase 3A	2.1.1.37	DNA (cytosine-5-)-methyltransferase
isoform	2.1.1.37	DNA (cytosine-5-)-methyltransferase
this is a large group of enzymesmost of which, with enzymes of similar site specificity listed as EC3.1.21.3, 4 or 5, form so-called "restriction-modification systems". Acomplete listing of all these enzymes has been produced by R.J.Roberts, this list is updated annually	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNMT	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Z2389	2.1.1.37	DNA (cytosine-5-)-methyltransferase
SSSI	2.1.1.37	DNA (cytosine-5-)-methyltransferase
gene name	2.1.1.37	DNA (cytosine-5-)-methyltransferase
M.SsoII	2.1.1.37	DNA (cytosine-5-)-methyltransferase
gene name	2.1.1.37	DNA (cytosine-5-)-methyltransferase
Dnmt3	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA-cytosine methyltransferase	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DCM	2.1.1.37	DNA (cytosine-5-)-methyltransferase
DNA (cytosine-5)-methyltransferase 2	2.1.1.37	DNA (cytosine-5-)-methyltransferase
gene name	2.1.1.37	DNA (cytosine-5-)-methyltransferase
O-demethylpuromycin methyltransferase	2.1.1.38	O-demethylpuromycin O-methyltransferase
inositol 3-O-methyltransferase	2.1.1.39	inositol 3-methyltransferase
methyltransferase, inositol L-1-	2.1.1.39	inositol 3-methyltransferase
inositol L-1-methyltransferase	2.1.1.39	inositol 3-methyltransferase
myo-inositol 1-methyltransferase	2.1.1.39	inositol 3-methyltransferase
S-adenosylmethionine:myo-inositol 1-methyltransferase	2.1.1.39	inositol 3-methyltransferase
S-adenosyl-L-methionine:myo-inositol 1-O-methyltransferase	2.1.1.39	inositol 3-methyltransferase
myo-inositol O-Me transferase	2.1.1.39	inositol 3-methyltransferase
methyltransferase, acetylserotonin	2.1.1.4	acetylserotonin O-methyltransferase
hydroxyindole methyltransferase	2.1.1.4	acetylserotonin O-methyltransferase
hydroxyindole-O-methyl transferase	2.1.1.4	acetylserotonin O-methyltransferase
acetylserotonin methyltransferase	2.1.1.4	acetylserotonin O-methyltransferase
HIOMT	2.1.1.4	acetylserotonin O-methyltransferase
isoenzyme 2	2.1.1.4	acetylserotonin O-methyltransferase
N-acetylserotonin methyltransferase1	2.1.1.4	acetylserotonin O-methyltransferase
ASMT1	2.1.1.4	acetylserotonin O-methyltransferase
N-acetylserotonin methyltransferase	2.1.1.4	acetylserotonin O-methyltransferase
hydroxyindole O-methyltransferase	2.1.1.4	acetylserotonin O-methyltransferase
hydroxindole-O-methyltransferase	2.1.1.4	acetylserotonin O-methyltransferase
ASMT	2.1.1.4	acetylserotonin O-methyltransferase
N-acetylserotonin O-methyltransferase	2.1.1.4	acetylserotonin O-methyltransferase
methyltransferase, inositol, D-1-	2.1.1.40	inositol 1-methyltransferase
inositol D-1-methyltransferase	2.1.1.40	inositol 1-methyltransferase
S-adenosylmethionine:myo-inositol 3-methyltransferase	2.1.1.40	inositol 1-methyltransferase
S-adenosylmethionine:myo-inositol 3-O-methyltransferase	2.1.1.40	inositol 1-methyltransferase
myo-inositol 3-O-methyltransferase	2.1.1.40	inositol 1-methyltransferase
inositol 3-O-methyltransferase	2.1.1.40	inositol 1-methyltransferase
S-adenosyl-L-methionine:1D-myo-inositol 3-O-methyltransferase	2.1.1.40	inositol 1-methyltransferase
inositol methyl transferase	2.1.1.40	inositol 1-methyltransferase
IMTI	2.1.1.40	inositol 1-methyltransferase
zymosterol-24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
methyltransferase, DELTA24-sterol	2.1.1.41	sterol 24-C-methyltransferase
DELTA24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
S-adenosyl-4-methionine:sterol DELTA24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
24-sterol C-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
S-adenosyl-L-methionine:DELTA24(23)-sterol methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
phytosterol methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
SMT1	2.1.1.41	sterol 24-C-methyltransferase
GhSMT2-1	2.1.1.41	sterol 24-C-methyltransferase
GhSMT2-2	2.1.1.41	sterol 24-C-methyltransferase
sterol 24-C-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
(S)-adenosyl-L-methionine:DELTA24(25)-sterol methyl transferase	2.1.1.41	sterol 24-C-methyltransferase
C-24 sterol methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
C24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
sterol C24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
24-C-sterol methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
Erg6p	2.1.1.41	sterol 24-C-methyltransferase
SMT	2.1.1.41	sterol 24-C-methyltransferase
STM	2.1.1.41	sterol 24-C-methyltransferase
sterol methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
zymosterol 24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
sterol 24C-methyltransferases	2.1.1.41	sterol 24-C-methyltransferase
zymosterol-24(25)-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
DELTA(24,25)-SMT	2.1.1.41	sterol 24-C-methyltransferase
PbSMT	2.1.1.41	sterol 24-C-methyltransferase
SMT protein	2.1.1.41	sterol 24-C-methyltransferase
Erg6	2.1.1.41	sterol 24-C-methyltransferase
C24-sterol methyltransferase type 1	2.1.1.41	sterol 24-C-methyltransferase
SMT2-1	2.1.1.41	sterol 24-C-methyltransferase
C-24-methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
sterol C24-methyltransferases	2.1.1.41	sterol 24-C-methyltransferase
24-SMT	2.1.1.41	sterol 24-C-methyltransferase
SMT-2	2.1.1.41	sterol 24-C-methyltransferase
SMT-3	2.1.1.41	sterol 24-C-methyltransferase
DELTA24-sterol methyltransferase	2.1.1.41	sterol 24-C-methyltransferase
TbSMT	2.1.1.41	sterol 24-C-methyltransferase
o-dihydric phenol methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
luteolin methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
luteolin 3'-O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
o-diphenol m-O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
o-dihydric phenol meta-O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
S-adenosylmethionine:flavone/flavonol 3'-O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
gene name	2.1.1.42	flavone 3'-O-methyltransferase
gene name	2.1.1.42	flavone 3'-O-methyltransferase
3'-O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
SOMT-9	2.1.1.42	flavone 3'-O-methyltransferase
O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
OMT-15	2.1.1.42	flavone 3'-O-methyltransferase
OMT-17	2.1.1.42	flavone 3'-O-methyltransferase
caffeic acid/5-hydroxyferulic acid O-methyltransferase	2.1.1.42	flavone 3'-O-methyltransferase
OMT1	2.1.1.42	flavone 3'-O-methyltransferase
protein methylase III	2.1.1.43	histone-lysine N-methyltransferase
methyltransferase, protein (lysine)	2.1.1.43	histone-lysine N-methyltransferase
protein (lysine) methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
protein methyltransferase II	2.1.1.43	histone-lysine N-methyltransferase
protein-lysine N-methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
histone H1-specific S-adenosylmethionine:protein-lysineN-methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
protein methylase 3	2.1.1.43	histone-lysine N-methyltransferase
grappa	2.1.1.43	histone-lysine N-methyltransferase
little imaginal discs, gene name	2.1.1.43	histone-lysine N-methyltransferase
MLL	2.1.1.43	histone-lysine N-methyltransferase
mixed lineage leukemia protein	2.1.1.43	histone-lysine N-methyltransferase
H3K9-specific SET domain methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
SU(VAR)3-9	2.1.1.43	histone-lysine N-methyltransferase
H3K9 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Hmt4-20/Suv4-20	2.1.1.43	histone-lysine N-methyltransferase
histone H4 lysine20 di- and trimethyltransferase	2.1.1.43	histone-lysine N-methyltransferase
histone H4-K20 trimethyltransferase,	2.1.1.43	histone-lysine N-methyltransferase
Polycomb repressive complex 2	2.1.1.43	histone-lysine N-methyltransferase
PRC2	2.1.1.43	histone-lysine N-methyltransferase
histone H3K9 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3K9-specific histone methyltransferases	2.1.1.43	histone-lysine N-methyltransferase
SU (VAR)3-9	2.1.1.43	histone-lysine N-methyltransferase
dG9a	2.1.1.43	histone-lysine N-methyltransferase
dSet1	2.1.1.43	histone-lysine N-methyltransferase
H3K4 HMT	2.1.1.43	histone-lysine N-methyltransferase
HMTase	2.1.1.43	histone-lysine N-methyltransferase
also known as KMT1C	2.1.1.43	histone-lysine N-methyltransferase
histone lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3K4 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 4 trimethyltransferase	2.1.1.43	histone-lysine N-methyltransferase
histone H3 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
HMT	2.1.1.43	histone-lysine N-methyltransferase
histone lysine (K) methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
SETDB1	2.1.1.43	histone-lysine N-methyltransferase
isoform	2.1.1.43	histone-lysine N-methyltransferase
SET-domain group protein 8	2.1.1.43	histone-lysine N-methyltransferase
EFS	2.1.1.43	histone-lysine N-methyltransferase
Early Flowering in Short Days protein	2.1.1.43	histone-lysine N-methyltransferase
ASH1 HOMOLOG 2	2.1.1.43	histone-lysine N-methyltransferase
histone lysine methyltransferases	2.1.1.43	histone-lysine N-methyltransferase
ASHH1/SDG26	2.1.1.43	histone-lysine N-methyltransferase
Arabidopsis homolog of trithorax-1	2.1.1.43	histone-lysine N-methyltransferase
ATX1	2.1.1.43	histone-lysine N-methyltransferase
also known as Absent, Small, or Homeoticdiscs 1 homolog 1	2.1.1.43	histone-lysine N-methyltransferase
SUVR4	2.1.1.43	histone-lysine N-methyltransferase
HKMTase	2.1.1.43	histone-lysine N-methyltransferase
histone H3K9 trimethylase	2.1.1.43	histone-lysine N-methyltransferase
SDG8	2.1.1.43	histone-lysine N-methyltransferase
gene name	2.1.1.43	histone-lysine N-methyltransferase
DOT1B	2.1.1.43	histone-lysine N-methyltransferase
isoform	2.1.1.43	histone-lysine N-methyltransferase
isoform	2.1.1.43	histone-lysine N-methyltransferase
SET7/9/Suv39h	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 27 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
SET domain histone lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
vSET	2.1.1.43	histone-lysine N-methyltransferase
G9a lysine 9 histone H3 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Jarid1a	2.1.1.43	histone-lysine N-methyltransferase
lysine methyltransferase G9a	2.1.1.43	histone-lysine N-methyltransferase
H3K9 histone methyltransferases	2.1.1.43	histone-lysine N-methyltransferase
H3K9 histone methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3K9 HMT	2.1.1.43	histone-lysine N-methyltransferase
G9a histone methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
PRDM8	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 4 methyltransferase activity	2.1.1.43	histone-lysine N-methyltransferase
histone H3-lysine-4 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
JumonjiC and ARID domain-containing histone lysine demethylase 1a	2.1.1.43	histone-lysine N-methyltransferase
KMT	2.1.1.43	histone-lysine N-methyltransferase
H3K9-specific methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Wolf-Hirschhorn Syndrome candidate 1	2.1.1.43	histone-lysine N-methyltransferase
set1 histone H3-Lys4 methyltransferase complex	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine-79 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
murine disruptor of telomeric silencing alternative splicevariant a	2.1.1.43	histone-lysine N-methyltransferase
mDot1a	2.1.1.43	histone-lysine N-methyltransferase
histone methyltransferase G9a	2.1.1.43	histone-lysine N-methyltransferase
also known as HSPC069, SETD2, hSET2 and KMT3A	2.1.1.43	histone-lysine N-methyltransferase
also known as KMT2D	2.1.1.43	histone-lysine N-methyltransferase
KMT4	2.1.1.43	histone-lysine N-methyltransferase
part of the activating signal cointegrator-2 complex	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 36 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3K36 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3K36 HMT	2.1.1.43	histone-lysine N-methyltransferase
Whsc1	2.1.1.43	histone-lysine N-methyltransferase
also called KMT1D	2.1.1.43	histone-lysine N-methyltransferase
histone methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 9 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
histone H3K79 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
gene name	2.1.1.43	histone-lysine N-methyltransferase
nuclear receptor SET domain 2	2.1.1.43	histone-lysine N-methyltransferase
protein lysine methyltransferases	2.1.1.43	histone-lysine N-methyltransferase
gene name	2.1.1.43	histone-lysine N-methyltransferase
the Prdm9 gene is also known as Meisetz	2.1.1.43	histone-lysine N-methyltransferase
hybrid sterility protein 1	2.1.1.43	histone-lysine N-methyltransferase
Hst1	2.1.1.43	histone-lysine N-methyltransferase
H3K4 trimethyltransferase	2.1.1.43	histone-lysine N-methyltransferase
SDG724	2.1.1.43	histone-lysine N-methyltransferase
SET domain group protein 724	2.1.1.43	histone-lysine N-methyltransferase
subunit of the MLL3/MLL4 complex	2.1.1.43	histone-lysine N-methyltransferase
histone lysine methyltransferase G9a	2.1.1.43	histone-lysine N-methyltransferase
histone lysine methyltransferase SET7/9	2.1.1.43	histone-lysine N-methyltransferase
huntingtin interacting protein B	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 36 specific HMTase	2.1.1.43	histone-lysine N-methyltransferase
G9A/KMT1C	2.1.1.43	histone-lysine N-methyltransferase
SET-domain protein lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
also known as KMT1A/B	2.1.1.43	histone-lysine N-methyltransferase
also known as KMT1D	2.1.1.43	histone-lysine N-methyltransferase
also known as KMT1E	2.1.1.43	histone-lysine N-methyltransferase
also known as KMT2A	2.1.1.43	histone-lysine N-methyltransferase
Setd1A	2.1.1.43	histone-lysine N-methyltransferase
histone H3K4 methyltransferase complex	2.1.1.43	histone-lysine N-methyltransferase
Setd1B	2.1.1.43	histone-lysine N-methyltransferase
nuclear receptor-binding SET domain-protein 2	2.1.1.43	histone-lysine N-methyltransferase
Set9 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
KMT5A	2.1.1.43	histone-lysine N-methyltransferase
KMT6	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine methyltransferase G9a	2.1.1.43	histone-lysine N-methyltransferase
SET and MYND domain containing protein 3	2.1.1.43	histone-lysine N-methyltransferase
chromatin histone H3-lysine 4 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3-K4 HMT	2.1.1.43	histone-lysine N-methyltransferase
histone H1.4K26 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
WHSC1/MMSET isoform RE-IIBP	2.1.1.43	histone-lysine N-methyltransferase
RE-IIBP	2.1.1.43	histone-lysine N-methyltransferase
interleukin-5 response element II binding protein	2.1.1.43	histone-lysine N-methyltransferase
SET- and MYND-containing protein 2	2.1.1.43	histone-lysine N-methyltransferase
G9a-like protein lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
SUV420H2	2.1.1.43	histone-lysine N-methyltransferase
a histone H3K36trimethyltransferase protein	2.1.1.43	histone-lysine N-methyltransferase
a histone H3K4 methyltransferase complex	2.1.1.43	histone-lysine N-methyltransferase
histone H3K4 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
SET and MYND domain-containing protein 2	2.1.1.43	histone-lysine N-methyltransferase
ASH1	2.1.1.43	histone-lysine N-methyltransferase
H4K20 protein lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Pr-Set7	2.1.1.43	histone-lysine N-methyltransferase
KMT5a	2.1.1.43	histone-lysine N-methyltransferase
MMSET	2.1.1.43	histone-lysine N-methyltransferase
EHMT2	2.1.1.43	histone-lysine N-methyltransferase
NSD1	2.1.1.43	histone-lysine N-methyltransferase
isoform	2.1.1.43	histone-lysine N-methyltransferase
PKMT	2.1.1.43	histone-lysine N-methyltransferase
protein lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
KMT3C	2.1.1.43	histone-lysine N-methyltransferase
SMYD3 is a SET domain-containing protein withhistone methyltransferase activity on histone H3(K4)	2.1.1.43	histone-lysine N-methyltransferase
SETD2	2.1.1.43	histone-lysine N-methyltransferase
NSD2	2.1.1.43	histone-lysine N-methyltransferase
SET7/9	2.1.1.43	histone-lysine N-methyltransferase
also known as SET9	2.1.1.43	histone-lysine N-methyltransferase
gene name	2.1.1.43	histone-lysine N-methyltransferase
HKMT	2.1.1.43	histone-lysine N-methyltransferase
gene name	2.1.1.43	histone-lysine N-methyltransferase
histone H3K36 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
setd3	2.1.1.43	histone-lysine N-methyltransferase
the protein is highly conserved among crenarchaea	2.1.1.43	histone-lysine N-methyltransferase
locus name	2.1.1.43	histone-lysine N-methyltransferase
CLF	2.1.1.43	histone-lysine N-methyltransferase
KMT2D	2.1.1.43	histone-lysine N-methyltransferase
Ash1L	2.1.1.43	histone-lysine N-methyltransferase
ESET	2.1.1.43	histone-lysine N-methyltransferase
H3K4MT	2.1.1.43	histone-lysine N-methyltransferase
a subunit of histone H3 lysine 4 methyltransferasecomplexes	2.1.1.43	histone-lysine N-methyltransferase
a subunit of histone H3 lysine 4 methyltransferasecomplexes	2.1.1.43	histone-lysine N-methyltransferase
a subunit of histone H3 lysine 4 methyltransferasecomplexes	2.1.1.43	histone-lysine N-methyltransferase
G9a/G9a-like protein lysine dimethyltransferase complex	2.1.1.43	histone-lysine N-methyltransferase
Set9	2.1.1.43	histone-lysine N-methyltransferase
KMT7	2.1.1.43	histone-lysine N-methyltransferase
histone H3 lysine 4 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Dot1	2.1.1.43	histone-lysine N-methyltransferase
Rad9	2.1.1.43	histone-lysine N-methyltransferase
SET1C	2.1.1.43	histone-lysine N-methyltransferase
histone methyltransferase complex	2.1.1.43	histone-lysine N-methyltransferase
COMPASS histone methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
H3K4 HMTase	2.1.1.43	histone-lysine N-methyltransferase
the yeast H3K4 methyltransferase complex, Set1 complexor complex of proteins associated with Set1 (COMPASS), consists of Set1and conserved Set1-associated proteins: Swd1, Swd2, Swd3, Spp1, Bre2,Sdc1, and Shg1	2.1.1.43	histone-lysine N-methyltransferase
Set1p	2.1.1.43	histone-lysine N-methyltransferase
histone 3 lysine 4 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Dim-5 histone lysine methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
Dim-5	2.1.1.43	histone-lysine N-methyltransferase
Dim-5 histone-3 lysine-9 methyltransferase	2.1.1.43	histone-lysine N-methyltransferase
methyltransferase, histidine Nalpha-	2.1.1.44	L-histidine Nalpha-methyltransferase
dimethylhistidine methyltransferase	2.1.1.44	L-histidine Nalpha-methyltransferase
histidine-alpha-N-methyltransferase	2.1.1.44	L-histidine Nalpha-methyltransferase
dTMP synthase	2.1.1.45	thymidylate synthase
methylenetetrahydrofolate:dUMP C-methyltransferase	2.1.1.45	thymidylate synthase
TMP synthetase	2.1.1.45	thymidylate synthase
