synonyms	ec_number	recommended_name
Zis	4.2.3.65	zingiberene synthase
Os08g07100	4.2.3.65	zingiberene synthase
TPS1	4.2.3.65	zingiberene synthase
MxpSS1	4.2.3.67	cis-muuroladiene synthase
ZSS2	4.2.3.68	beta-eudesmol synthase
At5g44630	4.2.3.69	(+)-alpha-barbatene synthase
pentalenene synthetase	4.2.3.7	pentalenene synthase
synthetase, pentalenene	4.2.3.7	pentalenene synthase
EC 4.6.1.5	4.2.3.7	pentalenene synthase
pentalenene synthase	4.2.3.7	pentalenene synthase
PenA	4.2.3.7	pentalenene synthase
TPS	4.2.3.70	patchoulol synthase
PTS	4.2.3.70	patchoulol synthase
TPS177	4.2.3.70	patchoulol synthase
GDS	4.2.3.71	(E,E)-germacrene B synthase
SSTLH1	4.2.3.71	(E,E)-germacrene B synthase
VvVal	4.2.3.73	valencene synthase
CsTPS1	4.2.3.73	valencene synthase
terpene synthase 1	4.2.3.73	valencene synthase
ValCS	4.2.3.73	valencene synthase
Val	4.2.3.73	valencene synthase
VitiM4670	4.2.3.73	valencene synthase
BOT2	4.2.3.74	presilphiperfolanol synthase
PSPS	4.2.3.74	presilphiperfolanol synthase
VitiM1610	4.2.3.75	(-)-germacrene D synthase
Cop4	4.2.3.75	(-)-germacrene D synthase
Sc19	4.2.3.75	(-)-germacrene D synthase
TPS	4.2.3.75	(-)-germacrene D synthase
terpenoid cyclase	4.2.3.75	(-)-germacrene D synthase
GerD	4.2.3.75	(-)-germacrene D synthase
TPS1	4.2.3.75	(-)-germacrene D synthase
Sc11	4.2.3.77	(+)-germacrene D synthase
GDS	4.2.3.77	(+)-germacrene D synthase
GDS1	4.2.3.77	(+)-germacrene D synthase
At5g44630	4.2.3.78	beta-chamigrene synthase
At5g44630	4.2.3.79	thujopsene synthase
casbene synthetase	4.2.3.8	casbene synthase
EC 4.6.1.7	4.2.3.8	casbene synthase
TPS2	4.2.3.8	casbene synthase
CSH	4.2.3.8	casbene synthase
trans-alpha-bergamotene synthase	4.2.3.80	alpha-longipinene synthase
LaBERS	4.2.3.80	alpha-longipinene synthase
PaTPS-Lon	4.2.3.80	alpha-longipinene synthase
PsTPS 3	4.2.3.80	alpha-longipinene synthase
TPS10	4.2.3.81	exo-alpha-bergamotene synthase
SaSSy	4.2.3.81	exo-alpha-bergamotene synthase
SSy	4.2.3.81	exo-alpha-bergamotene synthase
SuSSy	4.2.3.81	exo-alpha-bergamotene synthase
SspiSy	4.2.3.81	exo-alpha-bergamotene synthase
LaBERS	4.2.3.81	exo-alpha-bergamotene synthase
SaSSy	4.2.3.82	alpha-santalene synthase
SSy	4.2.3.82	alpha-santalene synthase
SuSSy	4.2.3.82	alpha-santalene synthase
SspiSy	4.2.3.82	alpha-santalene synthase
Tps2-1	4.2.3.82	alpha-santalene synthase
SaSSy	4.2.3.83	beta-santalene synthase
SSy	4.2.3.83	beta-santalene synthase
SuSSy	4.2.3.83	beta-santalene synthase
SspiSy	4.2.3.83	beta-santalene synthase
ZSS2	4.2.3.84	10-epi-gamma-eudesmol synthase
ZSS2	4.2.3.85	alpha-eudesmol synthase
VvVal	4.2.3.86	7-epi-alpha-selinene synthase
VvValCS	4.2.3.86	7-epi-alpha-selinene synthase
PTS	4.2.3.87	alpha-guaiene synthase
Pat177	4.2.3.87	alpha-guaiene synthase
patchoulol synthase	4.2.3.87	alpha-guaiene synthase
TPS	4.2.3.87	alpha-guaiene synthase
TPS31	4.2.3.88	viridiflorene synthase
GcoA	4.2.3.89	(+)-beta-caryophyllene synthase
EC 4.1.99.7	4.2.3.9	aristolochene synthase
EC 2.5.1.40	4.2.3.9	aristolochene synthase
sesquiterpene cyclase	4.2.3.9	aristolochene synthase
cyclase, farnesyl pyrophosphate	4.2.3.9	aristolochene synthase
farnesylpyrophosphate cyclase	4.2.3.9	aristolochene synthase
FPP-carbocyclase	4.2.3.9	aristolochene synthase
synthase, aristolochene	4.2.3.9	aristolochene synthase
aristolochene synthase	4.2.3.9	aristolochene synthase
TEAS	4.2.3.9	aristolochene synthase
5-epi-aristolochene synthase	4.2.3.9	aristolochene synthase
AS	4.2.3.9	aristolochene synthase
Ari1	4.2.3.9	aristolochene synthase
NS1	4.2.3.90	5-epi-alpha-selinene synthase
terpene synthase	4.2.3.90	5-epi-alpha-selinene synthase
NP1	4.2.3.90	5-epi-alpha-selinene synthase
Cop4	4.2.3.91	cubebol synthase
CDS	4.2.3.92	(+)-gamma-cadinene synthase
TPS	4.2.3.92	(+)-gamma-cadinene synthase
TPS	4.2.3.93	delta-guaiene synthase
PatTpsA	4.2.3.94	gamma-curcumene synthase
Cop6	4.2.3.95	(-)-alpha-cuprenene synthase
SAV 76	4.2.3.96	avermitilol synthase
sscg_02150	4.2.3.97	(-)-delta-cadinene synthase
SCreLAV_p0328	4.2.3.97	(-)-delta-cadinene synthase
SCLAV_p0068	4.2.3.98	(+)-T-muurolol synthase
SSCG_03688	4.2.3.98	(+)-T-muurolol synthase
KSL10	4.2.3.99	labdatriene synthase
Homocysteine synthase	4.2.99.10	O-acetylhomoserine (thiol)-lyase
O-acetylhomoserine sulfhydrylase	4.2.99.10	O-acetylhomoserine (thiol)-lyase
OAH sulfhydrylase	4.2.99.10	O-acetylhomoserine (thiol)-lyase
O-acetylhomoserine	4.2.99.10	O-acetylhomoserine (thiol)-lyase
carbon-oxygen lyase	4.2.99.12	carboxymethyloxysuccinate lyase
lyase, carboxymethyloxysuccinate	4.2.99.12	carboxymethyloxysuccinate lyase
Endodeoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UV endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EC 3.1.25.2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APEN	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP Dnase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apyrimidinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
E. coli endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
phage-T4 UV endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Micrococcus luteus UV endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease Class I	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic DNA endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic DNA endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic endodeoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic specific endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease, apurinic endodeoxyribo-	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
REF-1 protein	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease, apurinic-apyrimidinic endodeoxyribo-	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
HAP1h	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APEX nuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic endodeoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
class II apurinic/apyrimidinic	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
deoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endodeoxyribonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Escherichia coli endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UV endonuclease V	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UV endo V	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease, endodeoxyribo-, III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease VI	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
MMH	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
NTH1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg1p	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg2p	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
N-glycosylase apurinic/apyrimidinic lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
N-glycosylase AP lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
BAP1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ape1L	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
NapE	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EXO-3	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APN-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
pE296R	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APLM	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
class II AP endonuclease LMAP	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
DNA lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UL30	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
zApe	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ZAP1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic AP endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
TvoExo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Kae1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PaKae1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Smx nuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APN1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
mtAPE	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
LplExo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
DNA-	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ExoA type AP endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease VIII	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Nei	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PF0258	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EndoIV	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APN	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ogg2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
oxoG DNA glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
mjOgg	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
MJ0724	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Pa-AGOG DNA glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Pa-AGOG	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PAE2237	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
archaeal GO glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
8-oxoG DNA glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Afogg enzyme	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Af0371	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ap1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ap2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-endonuclease 2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Nfo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
DNA polymerase X	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ExoA	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
abasic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ape2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease-1/Redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
human apurinic/apyrimidinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APEX1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
multi-functional apyrimidinic endonuclease1/redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE/Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE1/Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP site-DNA 5'-phosphomonoester-lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
X-ray endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ExoIII	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Endo III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EcoNth	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease IV	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
KsgA	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
More	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ref1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease SmnA	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease Ape1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease APE1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease I	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hOgg1 protein	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hNTH	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hAPE	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hAPE1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PALF	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/Apyrimidinic	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
redox factor-1:Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hNTH1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease 1/redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Apurinic/apyrimidinic endonuclease1/redox factor 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AdAPE1/Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease1/redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic site lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
human apurinic/apyrimidinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease/redox effector factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic DNA endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP DNA endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic endonuclease I	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ape	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
HAP1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
abasic	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
YfbB	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
SHCHC	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
SHCHC synthase	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MenH	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
salicylate biosynthesis protein pchB	4.2.99.21	isochorismate lyase
pyochelin biosynthetic protein PchB	4.2.99.21	isochorismate lyase
IPL	4.2.99.21	isochorismate lyase
PchA	4.2.99.21	isochorismate lyase
isochorismate pyruvate lyase	4.2.99.21	isochorismate lyase
PchB	4.2.99.21	isochorismate lyase
isochorismate-pyruvate lyase	4.2.99.21	isochorismate lyase
MbtI	4.2.99.21	isochorismate lyase
salicylate synthase	4.2.99.21	isochorismate lyase
Irp9	4.2.99.21	isochorismate lyase
tuliposide-converting enzyme	4.2.99.22	tuliposide A-converting enzyme
6-O-	4.2.99.22	tuliposide A-converting enzyme
TCEA-b1	4.2.99.22	tuliposide A-converting enzyme
tuliposide B-converting enzyme	4.2.99.23	tuliposide B-converting enzyme
PosB-converting enzyme	4.2.99.23	tuliposide B-converting enzyme
TCEB	4.2.99.23	tuliposide B-converting enzyme
TCEB1	4.2.99.23	tuliposide B-converting enzyme
CGS	4.2.99.9	O-succinylhomoserine (thiol)-lyase
O-succinylhomoserine	4.2.99.9	O-succinylhomoserine (thiol)-lyase
