Commentary	Ref	Literature(PubmedID)	value
wild-type enzyme	1656	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1657	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1657	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1658	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1658	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
	1659	https://www.brenda-enzymes.org/literature.php?r=171617	6.0
assay at	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=14532063	6.0
	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=2306111	6.0
	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5 - 7.0
	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=10467122	6.5
	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=18387299	6.5
mutant enzyme	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	6.7
wild-type enzyme	1659	https://www.ncbi.nlm.nih.gov/pubmed/?term=100478004	7.0
assay at	1665	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	7.0
assay at	1666	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	7.0
assay at	1667	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	7.0
assay at	1668	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	7.0
assay at	1669	https://www.ncbi.nlm.nih.gov/pubmed/?term=19854928	7.0
	1670	https://www.ncbi.nlm.nih.gov/pubmed/?term=12932372	5.0
assay at	1670	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
	1671	https://www.ncbi.nlm.nih.gov/pubmed/?term=12932372	5.0
assay at	1671	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1674	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1675	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1676	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1677	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1678	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1682	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1682	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1682	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1683	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1683	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1683	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1684	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1684	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1684	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1685	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1685	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1685	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1686	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1686	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1686	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1687	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1687	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1687	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1688	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1688	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1688	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1689	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1689	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1689	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1690	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1690	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1690	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
assay at	1691	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
	1691	https://www.brenda-enzymes.org/literature.php?r=663571	6.0
assay at	1691	https://www.brenda-enzymes.org/literature.php?r=656575	6.1
	1704	https://www.ncbi.nlm.nih.gov/pubmed/?term=27900528	5.5
	1705	https://www.ncbi.nlm.nih.gov/pubmed/?term=27900528	5.5
	1711	https://www.ncbi.nlm.nih.gov/pubmed/?term=27428	5.0 - 5.5
	1712	https://www.ncbi.nlm.nih.gov/pubmed/?term=27428	5.0 - 5.5
	1713	https://www.ncbi.nlm.nih.gov/pubmed/?term=27428	5.0 - 5.5
20000 Da enzyme form and 29000 Da enzyme form	1721	https://www.brenda-enzymes.org/literature.php?r=171613	5.0
20000 Da enzyme form and 29000 Da enzyme form	1722	https://www.brenda-enzymes.org/literature.php?r=171613	5.0
20000 Da enzyme form and 29000 Da enzyme form	1723	https://www.brenda-enzymes.org/literature.php?r=171613	5.0
20000 Da enzyme form and 29000 Da enzyme form	1724	https://www.brenda-enzymes.org/literature.php?r=171613	5.0
20000 Da enzyme form and 29000 Da enzyme form	1725	https://www.brenda-enzymes.org/literature.php?r=171613	5.0
	1727	https://www.ncbi.nlm.nih.gov/pubmed/?term=18607546	5.5
	1729	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1730	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1731	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1732	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1733	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1734	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1735	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1736	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
	1737	https://www.brenda-enzymes.org/literature.php?r=171647	5.0 - 6.0
xylanase I and II	1739	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1739	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1739	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1740	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1740	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1740	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1741	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1741	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1741	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1742	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1742	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1742	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1743	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1743	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1743	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1744	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1744	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1744	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1745	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1745	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1745	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1746	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1746	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1746	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1747	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1747	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1747	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1748	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1748	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1748	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1749	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1749	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1749	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1750	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1750	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1750	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1751	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1751	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1751	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
xylanase I and II	1752	https://www.brenda-enzymes.org/literature.php?r=136301	4.0 - 5.0
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=16139382	5.0 - 5.5
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=11377763	5.0 - 6.0
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=17988729	5.0 - 6.0
assay at	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=11917150	5.0
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=19556747	5.0
assay at	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=19426845	5.0
assay at	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=23241981	5.0
assay at	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
recombinant enzyme	1752	https://www.brenda-enzymes.org/literature.php?r=707415	6.0
	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527524	6.0
Xyn2	1752	https://www.ncbi.nlm.nih.gov/pubmed/?term=20064285	6.0
isozyme EX2	1772	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.0
assay at	1772	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isozyme EX1	1772	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.5
isozyme EX2	1773	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.0
assay at	1773	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isozyme EX1	1773	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.5
isozyme EX2	1774	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.0
assay at	1774	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isozyme EX1	1774	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.5
isozyme EX2	1775	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.0
assay at	1775	https://www.ncbi.nlm.nih.gov/pubmed/?term=25784958	5.0
isozyme EX1	1775	https://www.ncbi.nlm.nih.gov/pubmed/?term=19527927	5.5
	1777	https://www.brenda-enzymes.org/literature.php?r=171632	6.0
	1778	https://www.brenda-enzymes.org/literature.php?r=171632	6.0
	1779	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1780	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1781	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1782	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1783	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1784	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1785	https://www.ncbi.nlm.nih.gov/pubmed/?term=16663064	5.0
	1806	https://www.ncbi.nlm.nih.gov/pubmed/?term=26358761	6.0
recombinant form of full-length Xyn11, pH optimum of 8.0 using oat-spelled xylan and 7.2 when 4-nitrophenyl-beta-D-xylotrioside is the substrate	1806	https://www.ncbi.nlm.nih.gov/pubmed/?term=18515360	7.2 - 8.0
	1807	https://www.ncbi.nlm.nih.gov/pubmed/?term=26358761	6.0
recombinant form of full-length Xyn11, pH optimum of 8.0 using oat-spelled xylan and 7.2 when 4-nitrophenyl-beta-D-xylotrioside is the substrate	1807	https://www.ncbi.nlm.nih.gov/pubmed/?term=18515360	7.2 - 8.0
	1808	https://www.ncbi.nlm.nih.gov/pubmed/?term=26358761	6.0
recombinant form of full-length Xyn11, pH optimum of 8.0 using oat-spelled xylan and 7.2 when 4-nitrophenyl-beta-D-xylotrioside is the substrate	1808	https://www.ncbi.nlm.nih.gov/pubmed/?term=18515360	7.2 - 8.0
	1809	https://www.ncbi.nlm.nih.gov/pubmed/?term=26358761	6.0
recombinant form of full-length Xyn11, pH optimum of 8.0 using oat-spelled xylan and 7.2 when 4-nitrophenyl-beta-D-xylotrioside is the substrate	1809	https://www.ncbi.nlm.nih.gov/pubmed/?term=18515360	7.2 - 8.0
	1810	https://www.ncbi.nlm.nih.gov/pubmed/?term=26358761	6.0
recombinant form of full-length Xyn11, pH optimum of 8.0 using oat-spelled xylan and 7.2 when 4-nitrophenyl-beta-D-xylotrioside is the substrate	1810	https://www.ncbi.nlm.nih.gov/pubmed/?term=18515360	7.2 - 8.0
	1811	https://www.ncbi.nlm.nih.gov/pubmed/?term=21455595	7.0
	1811	https://www.ncbi.nlm.nih.gov/pubmed/?term=23117673	7.0
	1812	https://www.ncbi.nlm.nih.gov/pubmed/?term=21455595	7.0
	1812	https://www.ncbi.nlm.nih.gov/pubmed/?term=23117673	7.0
	1813	https://www.ncbi.nlm.nih.gov/pubmed/?term=21455595	7.0
	1813	https://www.ncbi.nlm.nih.gov/pubmed/?term=23117673	7.0
