Synonyms	EC_Number	Recommended_name
fructan-fructan 6G-fructosyltransferase	2.4.1.243	6G-fructosyltransferase
6G-FFT/1-FFT	2.4.1.243	6G-fructosyltransferase
fructan: fructan 6G-fructosyltransferase	2.4.1.243	6G-fructosyltransferase
Atq6G-FFT-1	2.4.1.243	6G-fructosyltransferase
Atq6G-FFT-2	2.4.1.243	6G-fructosyltransferase
6G-FFT2	2.4.1.243	6G-fructosyltransferase
beta4GalNAcTB	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta 1,4-N-acetylgalactosaminyltransferase-A	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta4GalNAcT	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta1,4-N-acetylgalactosaminyltransferase	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
N,N'-diacetyllactosediamine synthase	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta1,4-N-acetylgalactosaminyltransferase II	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta4GalNAcT-II	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta1,4-N-acetylgalactosaminyltransferase III	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta4GalNAc-T3	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
N-acetyl-beta-glucosaminyl-glycoprotein	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta1,4-N-acetylgalactosaminyltransferases	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta4GalNAc-T4	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta1,4-N-acetylgalactosaminyltransferase-III	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta1,4-N-acetylgalactosaminyltransferase IV	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
N-acetyl-beta-glucosaminyl-glycoprotein	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
B4GALNT3	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
beta4GalNAcTA	2.4.1.244	N-acetyl-beta-glucosaminyl-glycoprotein
TreT	2.4.1.245	alpha,alpha-trehalose synthase
trehalose glycosyltransferring synthase	2.4.1.245	alpha,alpha-trehalose synthase
Trehalose synthase	2.4.1.245	alpha,alpha-trehalose synthase
MFPS	2.4.1.246	mannosylfructose-phosphate synthase
D-galactosyl-beta-1,4-L-rhamnose phosphorylase	2.4.1.247	beta-D-galactosyl-(1->4)-L-rhamnose phosphorylase
cphy1920 protein	2.4.1.247	beta-D-galactosyl-(1->4)-L-rhamnose phosphorylase
GalRhaP	2.4.1.247	beta-D-galactosyl-(1->4)-L-rhamnose phosphorylase
D-galactosyl-beta1->4-L-rhamnose phosphorylase	2.4.1.247	beta-D-galactosyl-(1->4)-L-rhamnose phosphorylase
Oter 1377 protein	2.4.1.247	beta-D-galactosyl-(1->4)-L-rhamnose phosphorylase
isocyclomaltooligosaccharide glucanotransferase	2.4.1.248	cycloisomaltooligosaccharide glucanotransferase
CITase	2.4.1.248	cycloisomaltooligosaccharide glucanotransferase
CITase-T3040	2.4.1.248	cycloisomaltooligosaccharide glucanotransferase
CITase-598K	2.4.1.248	cycloisomaltooligosaccharide glucanotransferase
UDP-glucose:anthocyanin 3',5'-O-glucosyltransferase	2.4.1.249	delphinidin 3',5'-O-glucosyltransferase
UA3'5'GT	2.4.1.249	delphinidin 3',5'-O-glucosyltransferase
UA3'GT	2.4.1.249	delphinidin 3',5'-O-glucosyltransferase
UA5'GT	2.4.1.249	delphinidin 3',5'-O-glucosyltransferase
dextrin glycosyltransferase	2.4.1.25	4-alpha-glucanotransferase
debranching enzyme maltodextrin glycosyltransferase	2.4.1.25	4-alpha-glucanotransferase
dextrin transglycosylase	2.4.1.25	4-alpha-glucanotransferase
dextrin glycosyltransferase,	2.4.1.25	4-alpha-glucanotransferase
EC 2.4.1.3	2.4.1.25	4-alpha-glucanotransferase
disproportionating enzyme	2.4.1.25	4-alpha-glucanotransferase
DPE2	2.4.1.25	4-alpha-glucanotransferase
glycogen debranching enzyme	2.4.1.25	4-alpha-glucanotransferase
GDE	2.4.1.25	4-alpha-glucanotransferase
4-alpha-glucanotransferase	2.4.1.25	4-alpha-glucanotransferase
oligo-1,4-1,4-glucantransferase	2.4.1.25	4-alpha-glucanotransferase
D-enzyme	2.4.1.25	4-alpha-glucanotransferase
AgtA	2.4.1.25	4-alpha-glucanotransferase
AgtB	2.4.1.25	4-alpha-glucanotransferase
4-alpha-GTase	2.4.1.25	4-alpha-glucanotransferase
TS alpha GTase	2.4.1.25	4-alpha-glucanotransferase
alpha-glucanotransferase	2.4.1.25	4-alpha-glucanotransferase
TSalphaGT	2.4.1.25	4-alpha-glucanotransferase
alphaGT	2.4.1.25	4-alpha-glucanotransferase
CGTase	2.4.1.25	4-alpha-glucanotransferase
maltodextrin glycosyltransferase	2.4.1.25	4-alpha-glucanotransferase
debranching enzyme	2.4.1.25	4-alpha-glucanotransferase
TreX	2.4.1.25	4-alpha-glucanotransferase
DPE1	2.4.1.25	4-alpha-glucanotransferase
alphaGTase	2.4.1.25	4-alpha-glucanotransferase
GTase	2.4.1.25	4-alpha-glucanotransferase
TLGT	2.4.1.25	4-alpha-glucanotransferase
PyAMase	2.4.1.25	4-alpha-glucanotransferase
amylmaltase	2.4.1.25	4-alpha-glucanotransferase
TAalphaGT	2.4.1.25	4-alpha-glucanotransferase
TAalphaGTase	2.4.1.25	4-alpha-glucanotransferase
MQ-01	2.4.1.25	4-alpha-glucanotransferase
4alphaGTase	2.4.1.25	4-alpha-glucanotransferase
amylomaltase	2.4.1.25	4-alpha-glucanotransferase
More	2.4.1.25	4-alpha-glucanotransferase
TmalphaGT	2.4.1.25	4-alpha-glucanotransferase
At2g40840	2.4.1.25	4-alpha-glucanotransferase
AMase	2.4.1.25	4-alpha-glucanotransferase
GH77 amylomaltase	2.4.1.25	4-alpha-glucanotransferase
MalQ	2.4.1.25	4-alpha-glucanotransferase
alpha-1,4-transferase	2.4.1.25	4-alpha-glucanotransferase
4alphaGT	2.4.1.25	4-alpha-glucanotransferase
alpha-amylase-like transglycosylase	2.4.1.25	4-alpha-glucanotransferase
mycothiol glycosyltransferases	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
CgMshA	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
MshA	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
MSMEG0924	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
gumI	2.4.1.251	GlcA-beta-(1->2)-D-Man-alpha-(1->3)-D-Glc-beta-(1->4)-D-Glc-alpha-1
gumH	2.4.1.252	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
alpha-mannosyltransferase AceA	2.4.1.252	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
AceA	2.4.1.252	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
GDP-mannosyltransferase	2.4.1.252	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
UDP-glucuronate:baicalein 7-O-glucuronosyltransferase	2.4.1.253	baicalein 7-O-glucuronosyltransferase
UBGAT	2.4.1.253	baicalein 7-O-glucuronosyltransferase
UDP-glucuronic acid:anthocyanin glucuronosyltransferase	2.4.1.254	cyanidin-3-O-glucoside 2''-O-glucuronosyltransferase
UDP-glucuronic acid:anthocyanidin 3-glucoside	2.4.1.254	cyanidin-3-O-glucoside 2''-O-glucuronosyltransferase
BpUGAT	2.4.1.254	cyanidin-3-O-glucoside 2''-O-glucuronosyltransferase
BpUGT94B1	2.4.1.254	cyanidin-3-O-glucoside 2''-O-glucuronosyltransferase
ncOGT	2.4.1.255	protein O-GlcNAc transferase
O-linked beta-N-acetylglucosaminyltransferase	2.4.1.255	protein O-GlcNAc transferase
O-GlcNAc-transferase	2.4.1.255	protein O-GlcNAc transferase
OGT	2.4.1.255	protein O-GlcNAc transferase
O-GlcNAc transferase	2.4.1.255	protein O-GlcNAc transferase
O-linked beta-N-acetylglucosamine transferase	2.4.1.255	protein O-GlcNAc transferase
UDP-GlcNAc: polypeptide O-N-acetylglucosaminyltransferase	2.4.1.255	protein O-GlcNAc transferase
OGT p110	2.4.1.255	protein O-GlcNAc transferase
XcOGT protein	2.4.1.255	protein O-GlcNAc transferase
EGF domain-specific O-GlcNAc transferase	2.4.1.255	protein O-GlcNAc transferase
EOGT1	2.4.1.255	protein O-GlcNAc transferase
EOGT	2.4.1.255	protein O-GlcNAc transferase
ogta	2.4.1.255	protein O-GlcNAc transferase
ogtb	2.4.1.255	protein O-GlcNAc transferase
More	2.4.1.255	protein O-GlcNAc transferase
N-acetylglucosaminyltransferase	2.4.1.255	protein O-GlcNAc transferase
nucleocytoplasmic OGT	2.4.1.255	protein O-GlcNAc transferase
HsOGT	2.4.1.255	protein O-GlcNAc transferase
O-linked N-acetylglucosaminyltransferase	2.4.1.255	protein O-GlcNAc transferase
transferase OGT	2.4.1.255	protein O-GlcNAc transferase
sOGT	2.4.1.255	protein O-GlcNAc transferase
mOGT	2.4.1.255	protein O-GlcNAc transferase
O-GlcNAc transferase OGT	2.4.1.255	protein O-GlcNAc transferase
human OGT	2.4.1.255	protein O-GlcNAc transferase
N-acetylglucosamine transferase	2.4.1.255	protein O-GlcNAc transferase
hOGT	2.4.1.255	protein O-GlcNAc transferase
OGT protein	2.4.1.255	protein O-GlcNAc transferase
O-linked GlcNAc transferase	2.4.1.255	protein O-GlcNAc transferase
O-linked N-acetylglucosamine transferase	2.4.1.255	protein O-GlcNAc transferase
nucleocytoplasmic glycosyltransferase	2.4.1.255	protein O-GlcNAc transferase
UDP-GlcNAc:polypeptidyl transferase	2.4.1.255	protein O-GlcNAc transferase
glycosyltransferase OGT	2.4.1.255	protein O-GlcNAc transferase
uridine diphosphate-N-acetyl-D-glucosamine:polypeptidyltransferase	2.4.1.255	protein O-GlcNAc transferase
uridine diphospho-N-acetylglucosamine:polypeptide	2.4.1.255	protein O-GlcNAc transferase
nuclear cytoplasmic OGT	2.4.1.255	protein O-GlcNAc transferase
Sxc	2.4.1.255	protein O-GlcNAc transferase
super sex combs	2.4.1.255	protein O-GlcNAc transferase
EGF domain-specific O-linked N-acetylglucosamine transferase	2.4.1.255	protein O-GlcNAc transferase
Synpcc7942_0051	2.4.1.255	protein O-GlcNAc transferase
GtfA	2.4.1.255	protein O-GlcNAc transferase
Gtf1	2.4.1.255	protein O-GlcNAc transferase
uridine diphospho-N-acetylglucosamine:polypeptide	2.4.1.255	protein O-GlcNAc transferase
UDP-N-acetylglucosaminyl transferase	2.4.1.255	protein O-GlcNAc transferase
OGTase protein	2.4.1.255	protein O-GlcNAc transferase
O-glycosylated protein p135	2.4.1.255	protein O-GlcNAc transferase
p135	2.4.1.255	protein O-GlcNAc transferase
N-acetylglucosamine-peptide N-acetylglucosaminyltransferase	2.4.1.255	protein O-GlcNAc transferase
OGTase	2.4.1.255	protein O-GlcNAc transferase
beta-N-acetylglucosaminidase	2.4.1.255	protein O-GlcNAc transferase
mammalian OGT	2.4.1.255	protein O-GlcNAc transferase
spindly	2.4.1.255	protein O-GlcNAc transferase
SPY	2.4.1.255	protein O-GlcNAc transferase
SECRET AGENT	2.4.1.255	protein O-GlcNAc transferase
SEC	2.4.1.255	protein O-GlcNAc transferase
XcOGT	2.4.1.255	protein O-GlcNAc transferase
O-GlcNAcase	2.4.1.255	protein O-GlcNAc transferase
O-GlcNAc protein	2.4.1.255	protein O-GlcNAc transferase
alpha1,2-glucosyltransferase	2.4.1.256	dolichyl-P-Glc:Glc2Man9GlcNAc2-PP-dolichol
ALG10	2.4.1.256	dolichyl-P-Glc:Glc2Man9GlcNAc2-PP-dolichol
Die2	2.4.1.256	dolichyl-P-Glc:Glc2Man9GlcNAc2-PP-dolichol
Alg2 mannosyltransferase	2.4.1.257	GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
Alg2	2.4.1.257	GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
Alg3p	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
Dol-P-Man:Man5GlcNAc2-PP-Dol mannosyltransferase	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
Alg3	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
dolichyl-P-Man:Man	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
Not56-like protein	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
AtALG3	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
Dol-P-Man:Man5GlcNAc2-PP-Dol alpha1,3-mannosyl transferase	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
PpAlg3 alpha-1,3-mannosyl transferase	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
TbALG3	2.4.1.258	dolichyl-P-Man:Man5GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase
ALG9	2.4.1.259	dolichyl-P-Man:Man6GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
dolichylphosphomannose-dependent ALG9 mannosyltransferase	2.4.1.259	dolichyl-P-Man:Man6GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
ALG9 mannosyltransferase	2.4.1.259	dolichyl-P-Man:Man6GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
ALG9 alpha1,2 mannosyltransferase	2.4.1.259	dolichyl-P-Man:Man6GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
EBS3	2.4.1.259	dolichyl-P-Man:Man6GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
glucosyltransferase, uridine diphosphoglucose-deoxyribonucleate alpha-	2.4.1.26	DNA alpha-glucosyltransferase
UDPglucose-DNA alpha-glucosyltransferase	2.4.1.26	DNA alpha-glucosyltransferase
uridine diphosphoglucose-deoxyribonucleate alpha-glucosyltransferase	2.4.1.26	DNA alpha-glucosyltransferase
T2-HMC-alpha-glucosyl transferase	2.4.1.26	DNA alpha-glucosyltransferase
T4-HMC-alpha-glucosyl transferase	2.4.1.26	DNA alpha-glucosyltransferase
T6-HMC-alpha-glucosyl transferase	2.4.1.26	DNA alpha-glucosyltransferase
AGT	2.4.1.26	DNA alpha-glucosyltransferase
alpha1-6-mannosyltransferase	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
TbALG12	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
Dol-P-Man:Man7GlcNAc2-PP-Dol-alpha1-6-mannosyltransferase	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
ALG12	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
dolichyl-P-Man:Man7GlcNAc2-PP-dolichyl alpha6-mannosyltransferase	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
dolichyl-P-mannose:Man7GlcNAc2-PP-dolichyl mannosyltransferase	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
ALG12 mannosyltransferase	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
ALG12 alpha1,6mannosyltransferase	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
EBS4	2.4.1.260	dolichyl-P-Man:Man7GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase
dolichylphosphomannose-dependent ALG9 mannosyltransferase	2.4.1.261	dolichyl-P-Man:Man8GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
ALG9 mannosyltransferase	2.4.1.261	dolichyl-P-Man:Man8GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
ALG9 alpha1,2 mannosyltransferase	2.4.1.261	dolichyl-P-Man:Man8GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
ALG9	2.4.1.261	dolichyl-P-Man:Man8GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
EBS3	2.4.1.261	dolichyl-P-Man:Man8GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase
UGASGT	2.4.1.262	soyasapogenol glucuronosyltransferase
UDP-glucuronic acid:soyasapogenol glucuronosyltransferase	2.4.1.262	soyasapogenol glucuronosyltransferase
UGT	2.4.1.262	soyasapogenol glucuronosyltransferase
UDP-glucuronic acid: soyasapogenol B glucuronosyltransferase	2.4.1.262	soyasapogenol glucuronosyltransferase
abscisic acid-glucosyltransferase	2.4.1.263	abscisate beta-glucosyltransferase
ABA-GTase	2.4.1.263	abscisate beta-glucosyltransferase
AOG	2.4.1.263	abscisate beta-glucosyltransferase
gumK	2.4.1.264	D-Man-alpha-(1->3)-D-Glc-beta-(1->4)-D-Glc-alpha-1
Dol-P-Glc:Glc1-Man9-GlcNAc2-P-P-Dol glucosyltransferase	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
ALG8	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
dolichyl-P-glucose:Glc1Man9GlcNAc2-PP-dolichyl	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
hALG8p	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
dolichyl-P-Glc:Glc1 Man9GlcNAc2-PP-dolichyl	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichyl	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
hALG8	2.4.1.265	dolichyl-P-Glc:Glc1Man9GlcNAc2-PP-dolichol
More	2.4.1.266	glucosyl-3-phosphoglycerate synthase
GpgS	2.4.1.266	glucosyl-3-phosphoglycerate synthase
glucosyl-3-phosphoglycerate synthase	2.4.1.266	glucosyl-3-phosphoglycerate synthase
Rv1208 protein	2.4.1.266	glucosyl-3-phosphoglycerate synthase
MSMEG_5084	2.4.1.266	glucosyl-3-phosphoglycerate synthase
RB1005	2.4.1.266	glucosyl-3-phosphoglycerate synthase
GpgS protein	2.4.1.266	glucosyl-3-phosphoglycerate synthase
glucosyl-3-phosphoglycerate synthase/phosphatase	2.4.1.266	glucosyl-3-phosphoglycerate synthase
GpgS/P	2.4.1.266	glucosyl-3-phosphoglycerate synthase
glucosylphosphoglycerate synthase	2.4.1.266	glucosyl-3-phosphoglycerate synthase
ALG6	2.4.1.267	dolichyl-P-Glc:Man9GlcNAc2-PP-dolichol alpha-1,3-glucosyltransferase
hALG6	2.4.1.267	dolichyl-P-Glc:Man9GlcNAc2-PP-dolichol alpha-1,3-glucosyltransferase
Ggs	2.4.1.268	glucosylglycerate synthase
MGS	2.4.1.269	mannosylglycerate synthase
glucosyltransferase, uridine diphosphoglucose-deoxyribonucleate beta-	2.4.1.27	DNA beta-glucosyltransferase
UDP glucose-DNA beta-glucosyltransferase	2.4.1.27	DNA beta-glucosyltransferase
uridine diphosphoglucose-deoxyribonucleate beta-glucosyltransferase	2.4.1.27	DNA beta-glucosyltransferase
More	2.4.1.27	DNA beta-glucosyltransferase
T4-HMC-beta-glucosyl transferase	2.4.1.27	DNA beta-glucosyltransferase
T4-beta-glucosyl transferase	2.4.1.27	DNA beta-glucosyltransferase
T4 phage beta-glucosyltransferase	2.4.1.27	DNA beta-glucosyltransferase
BGT	2.4.1.27	DNA beta-glucosyltransferase
GT-B glycosyltransferase	2.4.1.27	DNA beta-glucosyltransferase
MggA	2.4.1.270	mannosylglucosyl-3-phosphoglycerate synthase
RB5546	2.4.1.270	mannosylglucosyl-3-phosphoglycerate synthase
crocetin glucosyltransferase 2	2.4.1.271	crocetin glucosyltransferase
GLT2	2.4.1.271	crocetin glucosyltransferase
crocetin GTase	2.4.1.271	crocetin glucosyltransferase
uridine-5'-diphosphoglucose-crocetin 8,8'-glucosyltransferase	2.4.1.271	crocetin glucosyltransferase
UDP-glucose-crocetin 8,8'-glucosyltransferase	2.4.1.271	crocetin glucosyltransferase
UGTCs2	2.4.1.271	crocetin glucosyltransferase
UDPGlc:crocetin 8,8'-glucosyltransferase	2.4.1.271	crocetin glucosyltransferase
GTASE1	2.4.1.271	crocetin glucosyltransferase
crocetin glucosyltransferase	2.4.1.271	crocetin glucosyltransferase
UDP-galactose:SBMG-galactosyltransferase	2.4.1.272	soyasapogenol B glucuronide galactosyltransferase
UGT73P2	2.4.1.272	soyasapogenol B glucuronide galactosyltransferase
GmSGT2	2.4.1.272	soyasapogenol B glucuronide galactosyltransferase
UGT91H4	2.4.1.273	soyasaponin III rhamnosyltransferase
GmSGT3	2.4.1.273	soyasaponin III rhamnosyltransferase
beta-1,4-galactosyltransferase V	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
B4GalT6	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
LacCer synthase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
UDPgalactose:glucosylceramide beta1->4-galactosyltransferase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
UDP-galactose:GlcCer, beta1-4 galactosyltransferase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
UDP-Ga1:glucosylceramide beta1->4galactosyltransferase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
UDP-Gal:glucosylceramide beta-1,4-galactosyltransferase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
lactosylceramide synthase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
B4GalT5	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
beta4-galactosyltransferase 5	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
beta4GalT5	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
Lac-Cer synthase	2.4.1.274	glucosylceramide beta-1,4-galactosyltransferase
lactosylceramide synthase	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
uridine diphosphate-galactose:glucosyl ceramide, beta 1-4	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
UDP-Gal:glucosylceramide beta1->4galactosyltransferase	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
GalT-4	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
UDP-Gal:Lc3 beta1-4galactosyltransferase	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
UDP-Gal:GLcNAcbeta1-3Galbeta1-4Glc-Cer beta1-4galactosyltransferase	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
lactotriaosylceramide:galactosyltransferase	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
LcOse3Cer:Gal-Tr	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
beta4Gal-T4	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
UDP-galactose:beta-N-acetylglucosamine	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
UDPGal:betaGlcNAc beta1,4Gal-transferase	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
beta-1,4-GalT IV	2.4.1.275	neolactotriaosylceramide beta-1,4-galactosyltransferase
crtX	2.4.1.276	zeaxanthin glucosyltransferase
DesVII	2.4.1.277	10-deoxymethynolide desosaminyltransferase
DesVII/DesVIII	2.4.1.277	10-deoxymethynolide desosaminyltransferase
macrolide glycosyltransferase DesVII	2.4.1.277	10-deoxymethynolide desosaminyltransferase
glycosyltransferase DesVII	2.4.1.277	10-deoxymethynolide desosaminyltransferase
EryCIII	2.4.1.278	3-alpha-mycarosylerythronolide B desosaminyl transferase
glycosyltransferase EryCIII	2.4.1.278	3-alpha-mycarosylerythronolide B desosaminyl transferase
DesVII	2.4.1.278	3-alpha-mycarosylerythronolide B desosaminyl transferase
cphy1874	2.4.1.279	nigerose phosphorylase
