Synonyms	EC_Number	Recommended_name
new NaMN:Me2Bza phosphoribosyltransferase enzyme	6.3.5.9	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)
CbiA	6.3.5.9	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)
CobB	6.3.5.9	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)
cobalamin biosynthesis aminotransferase	6.3.5.9	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)
cobyrinic acid a,c-diamide synthase	6.3.5.9	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)
cobyric acid synthase	6.3.5.9	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)
Pyruvic carboxylase	6.4.1.1	pyruvate carboxylase
Carboxylase, pyruvate	6.4.1.1	pyruvate carboxylase
PCB	6.4.1.1	pyruvate carboxylase
PYC2	6.4.1.1	pyruvate carboxylase
PC	6.4.1.1	pyruvate carboxylase
pyruvate carboxylase	6.4.1.1	pyruvate carboxylase
Pyc1	6.4.1.1	pyruvate carboxylase
HpPyc1p	6.4.1.1	pyruvate carboxylase
Pyc1p	6.4.1.1	pyruvate carboxylase
PCx	6.4.1.1	pyruvate carboxylase
RePC	6.4.1.1	pyruvate carboxylase
Pcase	6.4.1.1	pyruvate carboxylase
pycA	6.4.1.1	pyruvate carboxylase
pyruvate carboxylase 1	6.4.1.1	pyruvate carboxylase
PYC	6.4.1.1	pyruvate carboxylase
EhPYC1	6.4.1.1	pyruvate carboxylase
PCC	6.4.1.1	pyruvate carboxylase
Carboxylase, acetyl coenzyme A	6.4.1.2	acetyl-CoA carboxylase
Acetyl coenzyme A carboxylase	6.4.1.2	acetyl-CoA carboxylase
1,2,5,6,7,8,9,10,11,12,16,17,24,29,35,36,45,46,49,54,56,62,65,66,69,78	6.4.1.2	acetyl-CoA carboxylase
1,2,7,8,9,10,11,16,17,24,35,36,45,46,49,56,62,65,66,69,78,91,92,93,94	6.4.1.2	acetyl-CoA carboxylase
ACC-2	6.4.1.2	acetyl-CoA carboxylase
acetylCoA carboxylase	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase-alpha	6.4.1.2	acetyl-CoA carboxylase
ACACA	6.4.1.2	acetyl-CoA carboxylase
Hfa1p	6.4.1.2	acetyl-CoA carboxylase
Acc1p	6.4.1.2	acetyl-CoA carboxylase
acetyl-coenzyme-A carboxylase	6.4.1.2	acetyl-CoA carboxylase
BCCP1	6.4.1.2	acetyl-CoA carboxylase
BCCP2	6.4.1.2	acetyl-CoA carboxylase
CAC1A	6.4.1.2	acetyl-CoA carboxylase
CAC1B	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA/propionyl-CoA carboxylase	6.4.1.2	acetyl-CoA carboxylase
ACC1	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase 2	6.4.1.2	acetyl-CoA carboxylase
ACC2	6.4.1.2	acetyl-CoA carboxylase
ACC-1	6.4.1.2	acetyl-CoA carboxylase
acetyl coenzyme A carboxylase alpha	6.4.1.2	acetyl-CoA carboxylase
ACCalpha	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase alpha	6.4.1.2	acetyl-CoA carboxylase
8,13,19,21,22,24,27,38,46,49,55,63,64,67,68,96,97,98,99,100,101,102	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase A	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase B	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA-carboxylase	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase-2	6.4.1.2	acetyl-CoA carboxylase
Acetyl CoA carboxylase	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase 1	6.4.1.2	acetyl-CoA carboxylase
acetyl-CoA carboxylase	6.4.1.2	acetyl-CoA carboxylase
Acetyl-coenzyme A carboxylase	6.4.1.2	acetyl-CoA carboxylase
ACCB	6.4.1.2	acetyl-CoA carboxylase
AccA	6.4.1.2	acetyl-CoA carboxylase
ACCase 1	6.4.1.2	acetyl-CoA carboxylase
Propionyl coenzyme A carboxylase	6.4.1.3	propionyl-CoA carboxylase
Carboxylase, propional coenzyme A	6.4.1.3	propionyl-CoA carboxylase
Propionyl coenzyme A carboxylase	6.4.1.3	propionyl-CoA carboxylase
Propionyl coenzyme A carboxylase	6.4.1.3	propionyl-CoA carboxylase
Pcase	6.4.1.3	propionyl-CoA carboxylase
Propanoyl-CoA:carbon dioxide ligase	6.4.1.3	propionyl-CoA carboxylase
PCC	6.4.1.3	propionyl-CoA carboxylase
acetyl-CoA/propionyl-CoA carboxylase	6.4.1.3	propionyl-CoA carboxylase
LA_2736-LA_2735	6.4.1.3	propionyl-CoA carboxylase
pccBC	6.4.1.3	propionyl-CoA carboxylase
Propionyl-CoA carboxylase	6.4.1.3	propionyl-CoA carboxylase
propionyl-coenzyme A carboxylase	6.4.1.3	propionyl-CoA carboxylase
PccB	6.4.1.3	propionyl-CoA carboxylase
PccE	6.4.1.3	propionyl-CoA carboxylase
PCCase	6.4.1.3	propionyl-CoA carboxylase
AccA3-PccB complex	6.4.1.3	propionyl-CoA carboxylase
Carboxylase, methylcrotonyl coenzyme A	6.4.1.4	methylcrotonoyl-CoA carboxylase
Methylcrotonyl coenzyme A carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
beta-Methylcrotonyl coenzyme A carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
beta-methylcrotonyl CoA carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
beta-methylcrotonyl-CoA carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
MCCase	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl-coenzyme A carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
Mcase	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl coenzyme A carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
MC-CoA carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
MCC	6.4.1.4	methylcrotonoyl-CoA carboxylase
glutaconyl-CoA decarboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
glutaconyl-CoA:biotin carboxytransferase	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl-CoA:carbon-dioxide ligase	6.4.1.4	methylcrotonoyl-CoA carboxylase
PaMCC	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl-coenzyme A	6.4.1.4	methylcrotonoyl-CoA carboxylase
Pa-MCCase	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl coenzyme-A carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
liuD	6.4.1.4	methylcrotonoyl-CoA carboxylase
liuB	6.4.1.4	methylcrotonoyl-CoA carboxylase
MCCC	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl CoA carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-MCC	6.4.1.4	methylcrotonoyl-CoA carboxylase
MCCB	6.4.1.4	methylcrotonoyl-CoA carboxylase
MCCA	6.4.1.4	methylcrotonoyl-CoA carboxylase
3-methylcrotonyl-CoA carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
beta-MCC	6.4.1.4	methylcrotonoyl-CoA carboxylase
methylcrotonyl-CoA carboxylase	6.4.1.4	methylcrotonoyl-CoA carboxylase
Carboxylase, geranoyl coenzyme A	6.4.1.5	geranoyl-CoA carboxylase
Geranoyl coenzyme A carboxylase	6.4.1.5	geranoyl-CoA carboxylase
Geranyl-CoA carboxylase	6.4.1.5	geranoyl-CoA carboxylase
GCCase	6.4.1.5	geranoyl-CoA carboxylase
Gcase	6.4.1.5	geranoyl-CoA carboxylase
AtuC/AtuF	6.4.1.5	geranoyl-CoA carboxylase
carboxylase, acetone	6.4.1.6	acetone carboxylase
AcxA	6.4.1.6	acetone carboxylase
AcxB	6.4.1.6	acetone carboxylase
AcxC	6.4.1.6	acetone carboxylase
ACX	6.4.1.6	acetone carboxylase
acetone carboxylase	6.4.1.6	acetone carboxylase
acetone-carboxylating enzyme	6.4.1.6	acetone carboxylase
oxalosuccinate synthetase	6.4.1.7	2-oxoglutarate carboxylase
carboxylating factor for ICDH	6.4.1.7	2-oxoglutarate carboxylase
CFI	6.4.1.7	2-oxoglutarate carboxylase
OGC	6.4.1.7	2-oxoglutarate carboxylase
cfbB	6.4.1.9	coenzyme F430 synthetase
cfbE	6.4.1.9	coenzyme F430 synthetase
Polydeoxyribonucleotide synthase	6.5.1.1	DNA ligase (ATP)
Polynucleotide ligase	6.5.1.1	DNA ligase (ATP)
Sealase	6.5.1.1	DNA ligase (ATP)
DNA repair enzyme	6.5.1.1	DNA ligase (ATP)
DNA joinase	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic ligase	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleate ligase	6.5.1.1	DNA ligase (ATP)
DNA-joining enzyme	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic-joining enzyme	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic acid-joining enzyme	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic repair enzyme	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic acid repair enzyme	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic joinase	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic acid joinase	6.5.1.1	DNA ligase (ATP)
Deoxyribonucleic acid ligase	6.5.1.1	DNA ligase (ATP)
DNA ligase IV homolog	6.5.1.1	DNA ligase (ATP)
Lig	6.5.1.1	DNA ligase (ATP)
Pfu DNA ligase	6.5.1.1	DNA ligase (ATP)
Polydeoxyribonucleotide synthase [ATP]	6.5.1.1	DNA ligase (ATP)
LigIII	6.5.1.1	DNA ligase (ATP)
DNA ligase I	6.5.1.1	DNA ligase (ATP)
LigI	6.5.1.1	DNA ligase (ATP)
LIG1	6.5.1.1	DNA ligase (ATP)
Lig4	6.5.1.1	DNA ligase (ATP)
Lig3	6.5.1.1	DNA ligase (ATP)
DNA ligase III	6.5.1.1	DNA ligase (ATP)
DNA ligase V	6.5.1.1	DNA ligase (ATP)
Lig III	6.5.1.1	DNA ligase (ATP)
DNA ligase IV-XRCC4 complex	6.5.1.1	DNA ligase (ATP)
DNA ligase IV/XRCC4/XLF complex	6.5.1.1	DNA ligase (ATP)
DNA ligase IV/XRCC4 complex	6.5.1.1	DNA ligase (ATP)
Lig I	6.5.1.1	DNA ligase (ATP)
XRCC4-DNA ligase IV complex	6.5.1.1	DNA ligase (ATP)
X4L4	6.5.1.1	DNA ligase (ATP)
DNA ligase 1	6.5.1.1	DNA ligase (ATP)
ATP-dependent DNA ligase I	6.5.1.1	DNA ligase (ATP)
DNA ligase IIIalpha	6.5.1.1	DNA ligase (ATP)
Lig3alpha	6.5.1.1	DNA ligase (ATP)
DNA ligase	6.5.1.1	DNA ligase (ATP)
LigA	6.5.1.1	DNA ligase (ATP)
DNAligI	6.5.1.1	DNA ligase (ATP)
DNA ligase VI	6.5.1.1	DNA ligase (ATP)
LIG6	6.5.1.1	DNA ligase (ATP)
PF1635	6.5.1.1	DNA ligase (ATP)
ssLig	6.5.1.1	DNA ligase (ATP)
SSO0189	6.5.1.1	DNA ligase (ATP)
ApeLig	6.5.1.1	DNA ligase (ATP)
APE1094	6.5.1.1	DNA ligase (ATP)
MJ0171	6.5.1.1	DNA ligase (ATP)
ChVLig	6.5.1.1	DNA ligase (ATP)
PabDBD	6.5.1.1	DNA ligase (ATP)
Cdc9	6.5.1.1	DNA ligase (ATP)
Dnl4	6.5.1.1	DNA ligase (ATP)
DNA ligase 4	6.5.1.1	DNA ligase (ATP)
DNA ligase II	6.5.1.1	DNA ligase (ATP)
LigD	6.5.1.1	DNA ligase (ATP)
LigC	6.5.1.1	DNA ligase (ATP)
PfuLig	6.5.1.1	DNA ligase (ATP)
PaeLigD	6.5.1.1	DNA ligase (ATP)
DNA ligase D	6.5.1.1	DNA ligase (ATP)
XRCC1/DNA ligase III	6.5.1.1	DNA ligase (ATP)
LIG k alpha	6.5.1.1	DNA ligase (ATP)
ADL	6.5.1.1	DNA ligase (ATP)
MtuLigD	6.5.1.1	DNA ligase (ATP)
ATP-dependent ligase LigD	6.5.1.1	DNA ligase (ATP)
NHEJ DNA repair ligase	6.5.1.1	DNA ligase (ATP)
Mt-Lig	6.5.1.1	DNA ligase (ATP)
MtuLigB	6.5.1.1	DNA ligase (ATP)
ATP-dependent ligase LigB	6.5.1.1	DNA ligase (ATP)
MtuLigC	6.5.1.1	DNA ligase (ATP)
ATP-dependent ligase LigC	6.5.1.1	DNA ligase (ATP)
ligase D	6.5.1.1	DNA ligase (ATP)
adenosine triphosphate-dependent ligase	6.5.1.1	DNA ligase (ATP)
ATP-dependent ligase	6.5.1.1	DNA ligase (ATP)
LigB	6.5.1.1	DNA ligase (ATP)
T4 DNA ligase	6.5.1.1	DNA ligase (ATP)
T4 lig	6.5.1.1	DNA ligase (ATP)
Vaccinia ligase	6.5.1.1	DNA ligase (ATP)
T4 ATP ligase	6.5.1.1	DNA ligase (ATP)
3,7,8,10,12,14,15,17,18,19,21,25,28,29,33,38,40,41,42,43,49,54,56,59	6.5.1.1	DNA ligase (ATP)
PfLigI	6.5.1.1	DNA ligase (ATP)
AtuLigD1	6.5.1.1	DNA ligase (ATP)
AtuLigD2	6.5.1.1	DNA ligase (ATP)
ATP-type DNA repair ligase	6.5.1.1	DNA ligase (ATP)
drB0100	6.5.1.1	DNA ligase (ATP)
ligTK	6.5.1.1	DNA ligase (ATP)
MSH-1	6.5.1.1	DNA ligase (ATP)
PBCV-1 DNA ligase	6.5.1.1	DNA ligase (ATP)
CVLig	6.5.1.1	DNA ligase (ATP)
Lig	6.5.1.1	DNA ligase (ATP)
LdMNPV DNA ligase	6.5.1.1	DNA ligase (ATP)
Mth ligase	6.5.1.1	DNA ligase (ATP)
Lig K protein	6.5.1.1	DNA ligase (ATP)
ligase III-alpha	6.5.1.1	DNA ligase (ATP)
L3BRCT	6.5.1.1	DNA ligase (ATP)
LigTh1519	6.5.1.1	DNA ligase (ATP)
Hbu DNA ligase	6.5.1.1	DNA ligase (ATP)
ligase III	6.5.1.1	DNA ligase (ATP)
DNA ligase IV	6.5.1.1	DNA ligase (ATP)
Polynucleotide ligase	6.5.1.2	DNA ligase (NAD+)
DNA repair enzyme	6.5.1.2	DNA ligase (NAD+)
DNA joinase	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleic ligase	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleate ligase	6.5.1.2	DNA ligase (NAD+)
DNA-joining enzyme	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleic-joining enzyme	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleic repair enzyme	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleic joinase	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleic acid joinase	6.5.1.2	DNA ligase (NAD+)
Deoxyribonucleic acid ligase	6.5.1.2	DNA ligase (NAD+)
Synthetase, polydeoxyribonucleotide	6.5.1.2	DNA ligase (NAD+)
Ligase, polynucleotide	6.5.1.2	DNA ligase (NAD+)
Polydeoxyribonucleotide synthase	6.5.1.2	DNA ligase (NAD+)
DNA ligase	6.5.1.2	DNA ligase (NAD+)
Polynucleotide synthetase	6.5.1.2	DNA ligase (NAD+)
Polynucleotide synthetase	6.5.1.2	DNA ligase (NAD+)
Polydeoxyribonucleotide synthase [NAD+]	6.5.1.2	DNA ligase (NAD+)
Tfi DNA ligase	6.5.1.2	DNA ligase (NAD+)
Tth DNA ligase	6.5.1.2	DNA ligase (NAD+)
LigN	6.5.1.2	DNA ligase (NAD+)
12,25,28,33,34,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57	6.5.1.2	DNA ligase (NAD+)
NAD+ dependent DNA ligase	6.5.1.2	DNA ligase (NAD+)
Rv3014c	6.5.1.2	DNA ligase (NAD+)
MtuLigA	6.5.1.2	DNA ligase (NAD+)
T4 DNA ligase	6.5.1.2	DNA ligase (NAD+)
NAD+-dependent DNA	6.5.1.2	DNA ligase (NAD+)
LigA	6.5.1.2	DNA ligase (NAD+)
NAD	6.5.1.2	DNA ligase (NAD+)
MsEPV DNA ligase	6.5.1.2	DNA ligase (NAD+)
MimiLIG	6.5.1.2	DNA ligase (NAD+)
Taq DNA ligase	6.5.1.2	DNA ligase (NAD+)
wBm-LigA	6.5.1.2	DNA ligase (NAD+)
DNA ligase	6.5.1.2	DNA ligase (NAD+)
Polynucleotide synthetase	6.5.1.3	RNA ligase (ATP)
Polyribonucleotide ligase	6.5.1.3	RNA ligase (ATP)
Ribonucleic ligase	6.5.1.3	RNA ligase (ATP)
Polyribonucleotide synthase	6.5.1.3	RNA ligase (ATP)
Synthetase, polyribonucleotide	6.5.1.3	RNA ligase (ATP)
RtcA	6.5.1.3	RNA ligase (ATP)
T4 RNA ligase 1	6.5.1.3	RNA ligase (ATP)
DraRnI	6.5.1.3	RNA ligase (ATP)
DraRnl	6.5.1.3	RNA ligase (ATP)
RNA ligase ribozyme	6.5.1.3	RNA ligase (ATP)
class I ligase	6.5.1.3	RNA ligase (ATP)
b1-10t	6.5.1.3	RNA ligase (ATP)
class I RNA ligase ribozyme	6.5.1.3	RNA ligase (ATP)
bacteriophage RNA ligase	6.5.1.3	RNA ligase (ATP)
thermostable RNA ligase 1	6.5.1.3	RNA ligase (ATP)
RM378 RNA ligase	6.5.1.3	RNA ligase (ATP)
RnlA	6.5.1.3	RNA ligase (ATP)
RNA ligase	6.5.1.3	RNA ligase (ATP)
phage Rnl2	6.5.1.3	RNA ligase (ATP)
RNL	6.5.1.3	RNA ligase (ATP)
Trl1	6.5.1.3	RNA ligase (ATP)
P52	6.5.1.3	RNA ligase (ATP)
TbMP52	6.5.1.3	RNA ligase (ATP)
DREL	6.5.1.3	RNA ligase (ATP)
ribonucleprotein editing complex	6.5.1.3	RNA ligase (ATP)
band IV protein	6.5.1.3	RNA ligase (ATP)
TbREL1	6.5.1.3	RNA ligase (ATP)
RNA-editing ligase 1	6.5.1.3	RNA ligase (ATP)
RNA editing ligase 1	6.5.1.3	RNA ligase (ATP)
REL1	6.5.1.3	RNA ligase (ATP)
RNA ligase	6.5.1.3	RNA ligase (ATP)
T4 RNA ligase 2	6.5.1.3	RNA ligase (ATP)
gp24.1	6.5.1.3	RNA ligase (ATP)
T4 RNA ligase	6.5.1.3	RNA ligase (ATP)
Rnl1	6.5.1.3	RNA ligase (ATP)
RNA ligase 2	6.5.1.3	RNA ligase (ATP)
T4Rnl2	6.5.1.3	RNA ligase (ATP)
Rnl2	6.5.1.3	RNA ligase (ATP)
RNA ligase 1	6.5.1.3	RNA ligase (ATP)
RNA cyclase	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
RNA-3'-phosphate cyclase	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
RNA 3'-terminal phosphate	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
RNA 3'-teminal phosphate cyclase	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
RNA 3'-phosphate cyclase	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
St-Rtc	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
PH1529	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
RNA 3'-terminal phosphate cylase	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
RtcA	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
Rtc	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
Rtc1	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
Rcl1p	6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)
PF1549	6.5.1.5	RNA 3'-terminal-phosphate cyclase (GTP)
Pf-Rtc	6.5.1.5	RNA 3'-terminal-phosphate cyclase (GTP)
Tfu DNA ligase	6.5.1.6	DNA ligase (ATP or NAD+)
multiple cofactor-dependent DNA ligase	6.5.1.7	DNA ligase (ATP, ADP or GTP)
Szi DNA ligase	6.5.1.7	DNA ligase (ATP, ADP or GTP)
Hbu DNA ligase	6.5.1.7	DNA ligase (ATP, ADP or GTP)
Rtcb-1	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
MXAN_4982	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
RtcB1	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
MXAN_0280	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
rtcB	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
tRNA-splicing ligase	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
RNA-splicing ligase	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
3'-P RNL	6.5.1.8	3'-phosphate/5'-hydroxy nucleic acid ligase
protoporphyrin IX magnesium-chelatase	6.6.1.1	magnesium chelatase
protoporphyrin IX Mg-chelatase	6.6.1.1	magnesium chelatase
magnesium-protoporphyrin chelatase	6.6.1.1	magnesium chelatase
magnesium-chelatase	6.6.1.1	magnesium chelatase
Mg-protoporphyrin IX magnesio-lyase	6.6.1.1	magnesium chelatase
ChlHID	6.6.1.1	magnesium chelatase
chelatase H subunit	6.6.1.1	magnesium chelatase
chelatase H	6.6.1.1	magnesium chelatase
Oil Yellow1	6.6.1.1	magnesium chelatase
Oy1	6.6.1.1	magnesium chelatase
ZmChlI	6.6.1.1	magnesium chelatase
BchI	6.6.1.1	magnesium chelatase
BchD	6.6.1.1	magnesium chelatase
Mg chelatase	6.6.1.1	magnesium chelatase
XanF	6.6.1.1	magnesium chelatase
Xantha-f	6.6.1.1	magnesium chelatase
BchH	6.6.1.1	magnesium chelatase
Mg-chelatase	6.6.1.1	magnesium chelatase
CHLI protein	6.6.1.1	magnesium chelatase
magnesium-protoporphyrin IX chelatase	6.6.1.1	magnesium chelatase
CHLI	6.6.1.1	magnesium chelatase
ABAR/CHLH	6.6.1.1	magnesium chelatase
ABAR	6.6.1.1	magnesium chelatase
Mg-chelatase H	6.6.1.1	magnesium chelatase
H subunit of Mg-chelatase	6.6.1.1	magnesium chelatase
ChlH	6.6.1.1	magnesium chelatase
magnesium chelatase	6.6.1.1	magnesium chelatase
BchID	6.6.1.1	magnesium chelatase
CobN–CobST	6.6.1.2	cobaltochelatase
CbiK	6.6.1.2	cobaltochelatase
cobaltochelatase	6.6.1.2	cobaltochelatase
hydrogenobyrinic acid a,c-diamide cobaltochelatase	6.6.1.2	cobaltochelatase
CobNST	6.6.1.2	cobaltochelatase
cobalt chelatase	6.6.1.2	cobaltochelatase
CobN-CobST	6.6.1.2	cobaltochelatase
gene cobN/gene cobS cobaltochelatase	6.6.1.2	cobaltochelatase
holocobalamin synthase	6.6.1.2	cobaltochelatase
