Synonyms	EC_Number	Recommended_name
4-oxalmesaconate hydratase	4.2.1.83	4-oxalomesaconate hydratase
4-oxalomesaconate hydratase	4.2.1.83	4-oxalomesaconate hydratase
PocOMH	4.2.1.83	4-oxalomesaconate hydratase
OMA	4.2.1.83	4-oxalomesaconate hydratase
PmdE	4.2.1.83	4-oxalomesaconate hydratase
L-nitrilase	4.2.1.84	nitrile hydratase
3-cyanopyridine hydratase	4.2.1.84	nitrile hydratase
aliphatic nitrile hydratase	4.2.1.84	nitrile hydratase
hydratase, nitrile	4.2.1.84	nitrile hydratase
H-nitrilase	4.2.1.84	nitrile hydratase
acrylonitrile hydratase	4.2.1.84	nitrile hydratase
NI1 NHase	4.2.1.84	nitrile hydratase
1,3,6,7,8,9,11,13,15,16,17,22,30,36,42,44,47,48,49,50,51,53,54,56,57	4.2.1.84	nitrile hydratase
NilFe	4.2.1.84	nitrile hydratase
NilCo	4.2.1.84	nitrile hydratase
ANHase	4.2.1.84	nitrile hydratase
Fe-NHase	4.2.1.84	nitrile hydratase
CoIII-NHase	4.2.1.84	nitrile hydratase
iron-type nitrile hydratase	4.2.1.84	nitrile hydratase
ReNHase	4.2.1.84	nitrile hydratase
nitrilase	4.2.1.84	nitrile hydratase
PaNit	4.2.1.84	nitrile hydratase
Co-type NHase	4.2.1.84	nitrile hydratase
cobalt-containing nitrile hydratase	4.2.1.84	nitrile hydratase
toyocamycin nitrile hydratase	4.2.1.84	nitrile hydratase
TNHase	4.2.1.84	nitrile hydratase
H-NHase	4.2.1.84	nitrile hydratase
low-molecular mass nitrile hydratase	4.2.1.84	nitrile hydratase
high-molecular mass nitrile hydratase	4.2.1.84	nitrile hydratase
nitrile hydratase	4.2.1.84	nitrile hydratase
L-Nhase	4.2.1.84	nitrile hydratase
NthAB	4.2.1.84	nitrile hydratase
ppNHase	4.2.1.84	nitrile hydratase
Co-type nitrile hydratase	4.2.1.84	nitrile hydratase
hydratase, dimethylmaleate	4.2.1.85	dimethylmaleate hydratase
octopamine hydrolyase	4.2.1.87	octopamine dehydratase
dehydratase, octopamine	4.2.1.87	octopamine dehydratase
OCAH	4.2.1.87	octopamine dehydratase
synephrine hydro-lyase	4.2.1.88	synephrine dehydratase
synephrinase	4.2.1.88	synephrine dehydratase
dehydratase, dihydroxy acid	4.2.1.9	dihydroxy-acid dehydratase
alpha,beta-dihydroxy acid dehydratase	4.2.1.9	dihydroxy-acid dehydratase
alpha,beta-dihydroxyisovalerate dehydratase	4.2.1.9	dihydroxy-acid dehydratase
acetohydroxyacid dehydratase	4.2.1.9	dihydroxy-acid dehydratase
dihydroxy acid dehydrase	4.2.1.9	dihydroxy-acid dehydratase
2,3-dihydroxyisovalerate dehydratase	4.2.1.9	dihydroxy-acid dehydratase
2,3-dihydroxy acid hydrolyase	4.2.1.9	dihydroxy-acid dehydratase
DAD	4.2.1.9	dihydroxy-acid dehydratase
VEG110	4.2.1.9	dihydroxy-acid dehydratase
Vegetative protein 110	4.2.1.9	dihydroxy-acid dehydratase
AfIlv3A	4.2.1.9	dihydroxy-acid dehydratase
AFUA_2G2410	4.2.1.9	dihydroxy-acid dehydratase
ilvC	4.2.1.9	dihydroxy-acid dehydratase
SsDHAD	4.2.1.9	dihydroxy-acid dehydratase
dihydroxy acid dehydratase	4.2.1.9	dihydroxy-acid dehydratase
dihydroxyacid dehydratase	4.2.1.9	dihydroxy-acid dehydratase
DHAD	4.2.1.9	dihydroxy-acid dehydratase
IlvD	4.2.1.9	dihydroxy-acid dehydratase
dehydratase, L-rhamnonate	4.2.1.90	L-rhamnonate dehydratase
LraC	4.2.1.90	L-rhamnonate dehydratase
Lra3p	4.2.1.90	L-rhamnonate dehydratase
LRA3	4.2.1.90	L-rhamnonate dehydratase
YfaW	4.2.1.90	L-rhamnonate dehydratase
More	4.2.1.90	L-rhamnonate dehydratase
RhamD	4.2.1.90	L-rhamnonate dehydratase
carboxycyclohexadienyl dehydratase	4.2.1.91	arogenate dehydratase
prephenate dehydratase	4.2.1.91	arogenate dehydratase
arogenate dehydratase	4.2.1.91	arogenate dehydratase
At2g27820	4.2.1.91	arogenate dehydratase
arogenate dehydratase isoform 1	4.2.1.91	arogenate dehydratase
AtADT3	4.2.1.91	arogenate dehydratase
ADT3	4.2.1.91	arogenate dehydratase
arogenate dehydratase isoform 3	4.2.1.91	arogenate dehydratase
F25C20.4 protein	4.2.1.91	arogenate dehydratase
At1g11790	4.2.1.91	arogenate dehydratase
AtADT1	4.2.1.91	arogenate dehydratase
ADT1	4.2.1.91	arogenate dehydratase
arogenate dehydratase isoform 2	4.2.1.91	arogenate dehydratase
At3g07630	4.2.1.91	arogenate dehydratase
AtADT2	4.2.1.91	arogenate dehydratase
ADT2	4.2.1.91	arogenate dehydratase
ADT6	4.2.1.91	arogenate dehydratase
At1g08250	4.2.1.91	arogenate dehydratase
arogenate dehydratase isoform 5	4.2.1.91	arogenate dehydratase
AtADT6	4.2.1.91	arogenate dehydratase
ADT4	4.2.1.91	arogenate dehydratase
At3g44720	4.2.1.91	arogenate dehydratase
arogenate dehydratase isoform 4	4.2.1.91	arogenate dehydratase
AtADT4	4.2.1.91	arogenate dehydratase
ADT5	4.2.1.91	arogenate dehydratase
At5g22630	4.2.1.91	arogenate dehydratase
arogenate dehydratase isoform 6	4.2.1.91	arogenate dehydratase
AtADT5	4.2.1.91	arogenate dehydratase
AdT	4.2.1.91	arogenate dehydratase
arogenate dehydratase1	4.2.1.91	arogenate dehydratase
arogenate dehydratase2	4.2.1.91	arogenate dehydratase
arogenate dehydratase3	4.2.1.91	arogenate dehydratase
cyclohexadienyl dehydratase	4.2.1.91	arogenate dehydratase
CDT	4.2.1.91	arogenate dehydratase
arogenate dehydratase/prephenate dehydratase	4.2.1.91	arogenate dehydratase
ADT/PDT	4.2.1.91	arogenate dehydratase
Mtr1	4.2.1.91	arogenate dehydratase
AGN dehydratase	4.2.1.91	arogenate dehydratase
EC 5.3.99.1	4.2.1.92	hydroperoxide dehydratase
cytochrome P450 74A	4.2.1.92	hydroperoxide dehydratase
eLOX3	4.2.1.92	hydroperoxide dehydratase
HPI	4.2.1.92	hydroperoxide dehydratase
hydroperoxide dehydrase	4.2.1.92	hydroperoxide dehydratase
hydroperoxidehydrase	4.2.1.92	hydroperoxide dehydratase
isomerase, hydroperoxide	4.2.1.92	hydroperoxide dehydratase
linoleate hydroperoxide isomerase	4.2.1.92	hydroperoxide dehydratase
linoleic acid hydroperoxide isomerase	4.2.1.92	hydroperoxide dehydratase
RPP	4.2.1.92	hydroperoxide dehydratase
rubber particle protein	4.2.1.92	hydroperoxide dehydratase
CYP741	4.2.1.92	hydroperoxide dehydratase
fatty acid hydroperoxide lyase	4.2.1.92	hydroperoxide dehydratase
HPO-lyase	4.2.1.92	hydroperoxide dehydratase
HPL	4.2.1.92	hydroperoxide dehydratase
OsHPL3	4.2.1.92	hydroperoxide dehydratase
OsHPL3/CYP74B2	4.2.1.92	hydroperoxide dehydratase
allene oxide synthase-1	4.2.1.92	hydroperoxide dehydratase
OsAOS1	4.2.1.92	hydroperoxide dehydratase
CYP74	4.2.1.92	hydroperoxide dehydratase
CmHPL	4.2.1.92	hydroperoxide dehydratase
8,11-hydroperoxide isomerase	4.2.1.92	hydroperoxide dehydratase
5,8-hydroperoxide isomerase	4.2.1.92	hydroperoxide dehydratase
CYP74B	4.2.1.92	hydroperoxide dehydratase
13-hydroperoxide lyase	4.2.1.92	hydroperoxide dehydratase
catalase-related allene oxide synthase	4.2.1.92	hydroperoxide dehydratase
cAOS	4.2.1.92	hydroperoxide dehydratase
CYP742	4.2.1.92	hydroperoxide dehydratase
Mn-LO	4.2.1.92	hydroperoxide dehydratase
AOS1	4.2.1.92	hydroperoxide dehydratase
AOS2	4.2.1.92	hydroperoxide dehydratase
10S-hydroperoxide lyase	4.2.1.92	hydroperoxide dehydratase
Npun_R5469	4.2.1.92	hydroperoxide dehydratase
FOXB_01332	4.2.1.92	hydroperoxide dehydratase
9S-DOX-AOS	4.2.1.92	hydroperoxide dehydratase
hydroperoxide isomerase	4.2.1.92	hydroperoxide dehydratase
9R-DOX-AOS	4.2.1.92	hydroperoxide dehydratase
KC525886	4.2.1.92	hydroperoxide dehydratase
More	4.2.1.92	hydroperoxide dehydratase
9-HPL	4.2.1.92	hydroperoxide dehydratase
hydroperoxide lyase	4.2.1.92	hydroperoxide dehydratase
13-HPL	4.2.1.92	hydroperoxide dehydratase
allene oxide synthase	4.2.1.92	hydroperoxide dehydratase
AOS	4.2.1.92	hydroperoxide dehydratase
CYP74A	4.2.1.92	hydroperoxide dehydratase
CYP74c	4.2.1.92	hydroperoxide dehydratase
reduced nicotinamide adenine dinucleotide hydrate dehydratase	4.2.1.93	ATP-dependent NAD(P)H-hydrate dehydratase
ATP-dependent H4NAD	4.2.1.93	ATP-dependent NAD(P)H-hydrate dehydratase
NNRD	4.2.1.93	ATP-dependent NAD(P)H-hydrate dehydratase
ATP-dependent NNRD	4.2.1.93	ATP-dependent NAD(P)H-hydrate dehydratase
NAD	4.2.1.93	ATP-dependent NAD(P)H-hydrate dehydratase
dehydratase, scytalone	4.2.1.94	scytalone dehydratase
scytalone dehydratase1	4.2.1.94	scytalone dehydratase
Sal1	4.2.1.94	scytalone dehydratase
SCD	4.2.1.94	scytalone dehydratase
SCD1	4.2.1.94	scytalone dehydratase
hydratase, kievitone	4.2.1.95	kievitone hydratase
KHase	4.2.1.95	kievitone hydratase
4 alpha-Hydroxy-tetrahydropterin dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4 alpha-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4a-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
GenBank AE000671-derived protein GI 2982796	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Dehydratase, 4a-carbinolamine	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
4a-Carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
4a-Hydroxytetrahydrobiopterin dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
4a-Hydroxytetrahydropterin dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Phenylalanine hydroxylase-stimulating	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PHS/PCD	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PCD/PhhB	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
DCoH/PCD	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Dimerization factor of HNF1/pterin-4alpha-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4a-carbinolamine dehydratase/dimerization cofactor of HNF1	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4-alpha-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PCDH	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4alpha-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
P4aCD	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
4-alpha-hydroxy-tetrahydropterin dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
cDcoH	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
DCoH	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Dimerization cofactor of hepatocyte nuclear factor 1-alpha	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Dimerization cofactor of HNF1	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Phenylalanine hydroxylase-stimulating protein	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PHS	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
XDCoH	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
DcoH2	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
carbinolamine-4a-dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4alpha-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PCD	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
DCoHalpha	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
More	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PCD/DCoH	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Pterin-4a-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
PhhB	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
pterin 4a-carbinolamine dehydratase	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
4a-hydroxytetrahydrobiopterin dehydratases	4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase
Hydratase, phaseollidin	4.2.1.97	phaseollidin hydratase
Hydroxyprogesterone dehydroxylase	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
Dehydroxylase, hydroxy steroid 16alpha	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
16alpha-Hydroxyprogesterone dehydroxylase	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
16-dehydroprogesterone reductase	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
reductase, 16-dehydroprogesterone	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
16alpha-dehydroxylase	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
dehydroxylase, hydroxy steroid 16alpha-	4.2.1.98	16alpha-hydroxyprogesterone dehydratase
Dehydratase, 2-methylisocitrate	4.2.1.99	2-methylisocitrate dehydratase
2/2-methylisocitrate dehydratase	4.2.1.99	2-methylisocitrate dehydratase
lyase, hyaluronate	4.2.2.1	hyaluronate lyase
glucuronoglycosaminoglycan lyase	4.2.2.1	hyaluronate lyase
lyase, glucuronoglycosaminoglycan	4.2.2.1	hyaluronate lyase
mucinase	4.2.2.1	hyaluronate lyase
EC 4.2.99.1	4.2.2.1	hyaluronate lyase
hylB4755	4.2.2.1	hyaluronate lyase
GBS HA lyase	4.2.2.1	hyaluronate lyase
SagHyal	4.2.2.1	hyaluronate lyase
SagHL	4.2.2.1	hyaluronate lyase
Q59801 {SwissProt}	4.2.2.1	hyaluronate lyase
GBS hyase	4.2.2.1	hyaluronate lyase
hyaluronidase SD	4.2.2.1	hyaluronate lyase
h-SD	4.2.2.1	hyaluronate lyase
HYAL3	4.2.2.1	hyaluronate lyase
hyaluronidase 3	4.2.2.1	hyaluronate lyase
acidic hyase	4.2.2.1	hyaluronate lyase
HYase	4.2.2.1	hyaluronate lyase
hyaluronidase-1	4.2.2.1	hyaluronate lyase
HYAL1	4.2.2.1	hyaluronate lyase
Hyal-1	4.2.2.1	hyaluronate lyase
hyaluronoglucosaminidase-1	4.2.2.1	hyaluronate lyase
LUCA-1	4.2.2.1	hyaluronate lyase
hyaluronate lyase	4.2.2.1	hyaluronate lyase
h-SH	4.2.2.1	hyaluronate lyase
hyaluronidase SH	4.2.2.1	hyaluronate lyase
Cumulase	4.2.2.1	hyaluronate lyase
rHuPH20	4.2.2.1	hyaluronate lyase
hyaluronidase	4.2.2.1	hyaluronate lyase
bacterial HAse	4.2.2.1	hyaluronate lyase
bacterial hyaluronidase	4.2.2.1	hyaluronate lyase
HA lyase	4.2.2.1	hyaluronate lyase
HylP	4.2.2.1	hyaluronate lyase
spnHL	4.2.2.1	hyaluronate lyase
bacterial spreading factor	4.2.2.1	hyaluronate lyase
SpnHyal	4.2.2.1	hyaluronate lyase
HL	4.2.2.1	hyaluronate lyase
hyaluronan lyase	4.2.2.1	hyaluronate lyase
More	4.2.2.1	hyaluronate lyase
Hyal	4.2.2.1	hyaluronate lyase
spreading factor	4.2.2.1	hyaluronate lyase
HylA7	4.2.2.1	hyaluronate lyase
bacteriophage-associated hyaluronate lyase	4.2.2.1	hyaluronate lyase
Hylp2	4.2.2.1	hyaluronate lyase
hyaluronate lyase HylP2	4.2.2.1	hyaluronate lyase
Hyal2	4.2.2.1	hyaluronate lyase
hyaluronidase-2	4.2.2.1	hyaluronate lyase
Hyal-2	4.2.2.1	hyaluronate lyase
hyaluronoglucosaminidase-2	4.2.2.1	hyaluronate lyase
LUCA-2	4.2.2.1	hyaluronate lyase
67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,90	4.2.2.1	hyaluronate lyase
protein SEQ2045	4.2.2.1	hyaluronate lyase
lyase, pectin	4.2.2.10	pectin lyase
pectin transeliminase	4.2.2.10	pectin lyase
pectin methyltranseliminase	4.2.2.10	pectin lyase
PLB	4.2.2.10	pectin lyase
PLD	4.2.2.10	pectin lyase
PLI	4.2.2.10	pectin lyase
PLII	4.2.2.10	pectin lyase
poly	4.2.2.10	pectin lyase
Pla	4.2.2.10	pectin lyase
Ultrazym-20	4.2.2.10	pectin lyase
Ultrazym-40	4.2.2.10	pectin lyase
Ultrazym-100	4.2.2.10	pectin lyase
family 1 pectin lyase A	4.2.2.10	pectin lyase
PL1A	4.2.2.10	pectin lyase
pectinlyase	4.2.2.10	pectin lyase
PL	4.2.2.10	pectin lyase
2,4,5,6,10,11,12,13,14,15,22,23,25,26,28,29,31,34,38,41,42,45,46,49,56	4.2.2.10	pectin lyase
endo	4.2.2.10	pectin lyase
pectin lyase A	4.2.2.10	pectin lyase
pectolyase Y23	4.2.2.10	pectin lyase
Pel1	4.2.2.10	pectin lyase
enda-PL	4.2.2.10	pectin lyase
pectin lyase 1	4.2.2.10	pectin lyase
CPE	4.2.2.10	pectin lyase
commercial pectic enzyme	4.2.2.10	pectin lyase
PGL	4.2.2.10	pectin lyase
plg1	4.2.2.10	pectin lyase
plg2	4.2.2.10	pectin lyase
PnlH	4.2.2.10	pectin lyase
pectin lyase	4.2.2.10	pectin lyase
pectinase	4.2.2.10	pectin lyase
Pnl2	4.2.2.10	pectin lyase
endo-pectin lyase	4.2.2.10	pectin lyase
polymethylgalacturonic transeliminase	4.2.2.10	pectin lyase
pectinliase	4.2.2.10	pectin lyase
Macerin G 10X	4.2.2.10	pectin lyase
Forylase PA	4.2.2.10	pectin lyase
phytolyase	4.2.2.10	pectin lyase
Rohapect PTE	4.2.2.10	pectin lyase
polyguluronate-specific alginate lyase	4.2.2.11	guluronate-specific alginate lyase
guluronate lyase	4.2.2.11	guluronate-specific alginate lyase
L-guluronate lyase	4.2.2.11	guluronate-specific alginate lyase
poly-alpha-L-guluronate lyase	4.2.2.11	guluronate-specific alginate lyase
alginase II	4.2.2.11	guluronate-specific alginate lyase
L-guluronan lyase	4.2.2.11	guluronate-specific alginate lyase
lyase, polyguluronate	4.2.2.11	guluronate-specific alginate lyase
poly	4.2.2.11	guluronate-specific alginate lyase
poly	4.2.2.11	guluronate-specific alginate lyase
AlyV5	4.2.2.11	guluronate-specific alginate lyase
alginate lyase	4.2.2.11	guluronate-specific alginate lyase
oligoalginate lyase	4.2.2.11	guluronate-specific alginate lyase
Aly-SJ02	4.2.2.11	guluronate-specific alginate lyase
Alg7D	4.2.2.11	guluronate-specific alginate lyase
endo-type alginate lyase	4.2.2.11	guluronate-specific alginate lyase
A1m	4.2.2.11	guluronate-specific alginate lyase
A9mL	4.2.2.11	guluronate-specific alginate lyase
A9mT	4.2.2.11	guluronate-specific alginate lyase
A9mC	4.2.2.11	guluronate-specific alginate lyase
alkaliphilic alginate lyase	4.2.2.11	guluronate-specific alginate lyase
AlgMytC	4.2.2.11	guluronate-specific alginate lyase
Aly1	4.2.2.11	guluronate-specific alginate lyase
Alg2A	4.2.2.11	guluronate-specific alginate lyase
AlyDW11	4.2.2.11	guluronate-specific alginate lyase
AlyA1PL7	4.2.2.11	guluronate-specific alginate lyase
AlyA5	4.2.2.11	guluronate-specific alginate lyase
polyMG-specific alginate lyase	4.2.2.11	guluronate-specific alginate lyase
KJ-2 alginate lyase	4.2.2.11	guluronate-specific alginate lyase
Alg17C	4.2.2.11	guluronate-specific alginate lyase
AlgL	4.2.2.11	guluronate-specific alginate lyase
alginate	4.2.2.11	guluronate-specific alginate lyase
AlyA	4.2.2.11	guluronate-specific alginate lyase
lyase, xanthan	4.2.2.12	xanthan lyase
xanthan lyase	4.2.2.12	xanthan lyase
alpha-	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
alpha-1,4-Glucan exo-lyase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
Dehydratase, alpha-1,4-glucan	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
exo-	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
Exo-alpha-1,4-glucan lyase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
GLase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
alpha-1,4-Glucan lyase	4.2.2.13	exo-(1->4)-alpha-D-glucan lyase
endopolyglucuronate lyase	4.2.2.14	glucuronan lyase
GL2 glucuronan lyase	4.2.2.14	glucuronan lyase
glucuronan lyase	4.2.2.14	glucuronan lyase
TrGL	4.2.2.14	glucuronan lyase
endo-beta-1,4-glucuronan lyase	4.2.2.14	glucuronan lyase
endo-beta-	4.2.2.14	glucuronan lyase
anhydroneuraminidase	4.2.2.15	anhydrosialidase
neuraminidase, anhydro-	4.2.2.15	anhydrosialidase
sialidase L	4.2.2.15	anhydrosialidase
sialglycoconjugate N-acylneuraminylhydrolase	4.2.2.15	anhydrosialidase
alpha-	4.2.2.15	anhydrosialidase
EC 3.2.1.138	4.2.2.15	anhydrosialidase
NanB	4.2.2.15	anhydrosialidase
neuraminidase B	4.2.2.15	anhydrosialidase
2,6-etab-D-fructan D-fructosyl-D-fructosyltransferase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
FTF	4.2.2.16	levan fructotransferase (DFA-IV-forming)
2,6-beta-D-fructan D-fructosyl-D-fructosyltransferase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
fructotransferase, levan	4.2.2.16	levan fructotransferase (DFA-IV-forming)
LFTase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
levan fructotransferase	4.2.2.16	levan fructotransferase (DFA-IV-forming)
LFT	4.2.2.16	levan fructotransferase (DFA-IV-forming)
LftM	4.2.2.16	levan fructotransferase (DFA-IV-forming)
inulin fructotransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulin fructotransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulin D-fructosyl-D-fructosyltransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
EC 2.4.1.200	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulin fructotransferase	4.2.2.17	inulin fructotransferase (DFA-I-forming)
inulase II	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
fructotransferase, inulin	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulinase II	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin D-fructosyl-D-fructosyltransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
EC 2.4.1.93	4.2.2.18	inulin fructotransferase (DFA-III-forming)
BsIFTase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
di-D-fructofuranose 1,2': 2,3' dianhydride [DFA III]-producing	4.2.2.18	inulin fructotransferase (DFA-III-forming)
IFTase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
IFTaseIII	4.2.2.18	inulin fructotransferase (DFA-III-forming)
IFTase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
inulin fructotransferase	4.2.2.18	inulin fructotransferase (DFA-III-forming)
chondroitinase B	4.2.2.19	chondroitin B lyase
lyase, chondroitin B	4.2.2.19	chondroitin B lyase
ChnB	4.2.2.19	chondroitin B lyase
ChonB	4.2.2.19	chondroitin B lyase
chondroitin B lyase	4.2.2.19	chondroitin B lyase
Pla	4.2.2.2	pectate lyase
PGA lyase	4.2.2.2	pectate lyase
EC 4.2.99.3	4.2.2.2	pectate lyase
PPase-N	4.2.2.2	pectate lyase
alpha-1,4-D-endopolygalacturonic acid lyase	4.2.2.2	pectate lyase
endo-alpha-1,4-polygalacturonic acid lyase	4.2.2.2	pectate lyase
polygalacturonic acid lyase	4.2.2.2	pectate lyase
pectic acid lyase	4.2.2.2	pectate lyase
endogalacturonate transeliminase	4.2.2.2	pectate lyase
endopectin methyltranseliminase	4.2.2.2	pectate lyase
polygalacturonate lyase	4.2.2.2	pectate lyase
pectic acid transeliminase	4.2.2.2	pectate lyase
polygalacturonic transeliminase	4.2.2.2	pectate lyase
lyase, pectate	4.2.2.2	pectate lyase
poly	4.2.2.2	pectate lyase
PGL	4.2.2.2	pectate lyase
alkaline polygalacturonate lyase	4.2.2.2	pectate lyase
Apel	4.2.2.2	pectate lyase
pectate lyase C	4.2.2.2	pectate lyase
pelC	4.2.2.2	pectate lyase
PelA	4.2.2.2	pectate lyase
alkaline pectate lyase	4.2.2.2	pectate lyase
pectate transeliminase	4.2.2.2	pectate lyase
Pel	4.2.2.2	pectate lyase
Pel-22	4.2.2.2	pectate lyase
Pel-BL11	4.2.2.2	pectate lyase
Pel-66	4.2.2.2	pectate lyase
Pel-90	4.2.2.2	pectate lyase
PCPEL2	4.2.2.2	pectate lyase
More	4.2.2.2	pectate lyase
DKS1 pectate lyase	4.2.2.2	pectate lyase
neutral-alkaline pectate lyase	4.2.2.2	pectate lyase
PLB	4.2.2.2	pectate lyase
PLC	4.2.2.2	pectate lyase
PLE	4.2.2.2	pectate lyase
pectate lyase B	4.2.2.2	pectate lyase
pectate lyase Pel9A	4.2.2.2	pectate lyase
Pel9A	4.2.2.2	pectate lyase
pectate lyase L	4.2.2.2	pectate lyase
PelE	4.2.2.2	pectate lyase
pectate lyase E	4.2.2.2	pectate lyase
PelI	4.2.2.2	pectate lyase
PATE	4.2.2.2	pectate lyase
poly-galacturonic acid trans-eliminase	4.2.2.2	pectate lyase
PL-STR	4.2.2.2	pectate lyase
pectate lyase A	4.2.2.2	pectate lyase
PL D	4.2.2.2	pectate lyase
pectic lyase	4.2.2.2	pectate lyase
Pel III	4.2.2.2	pectate lyase
Pel I	4.2.2.2	pectate lyase
Pel II	4.2.2.2	pectate lyase
MdPL1	4.2.2.2	pectate lyase
AtPLL	4.2.2.2	pectate lyase
pectate lyase 10A	4.2.2.2	pectate lyase
Pel10A	4.2.2.2	pectate lyase
pectate lyase Pel10A	4.2.2.2	pectate lyase
NPLase	4.2.2.2	pectate lyase
pectate lyase I	4.2.2.2	pectate lyase
