synonyms	ec_number	recommended_name
Ca	3.6.3.8	Ca2+-transporting ATPase
sarco/endoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA 3	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+ transport ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+ ATPase of sarcoplasmic reticulum	3.6.3.8	Ca2+-transporting ATPase
Ca2+ transport ATPase of sarco-endoplasmic reticulum	3.6.3.8	Ca2+-transporting ATPase
sarco	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoendoplasmic reticulum Ca2+-ATPase isoform 1a	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+-pump ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum calcium pump	3.6.3.8	Ca2+-transporting ATPase
SERCA pump	3.6.3.8	Ca2+-transporting ATPase
Ca2+-pumping ATPase	3.6.3.8	Ca2+-transporting ATPase
ACA	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase isoform ACA8	3.6.3.8	Ca2+-transporting ATPase
PM Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
eCA	3.6.3.8	Ca2+-transporting ATPase
autoinhibited Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
ER-type Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
auto-inhibited Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
ACA2	3.6.3.8	Ca2+-transporting ATPase
More	3.6.3.8	Ca2+-transporting ATPase
ACA8	3.6.3.8	Ca2+-transporting ATPase
calcium and manganese transporting ATPase	3.6.3.8	Ca2+-transporting ATPase
P-type Ca2+/Mn2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
PMR1	3.6.3.8	Ca2+-transporting ATPase
P-type calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
CePMR-1	3.6.3.8	Ca2+-transporting ATPase
Ca2+/Mn2+ ATPase pump	3.6.3.8	Ca2+-transporting ATPase
LCA	3.6.3.8	Ca2+-transporting ATPase
Spf1	3.6.3.8	Ca2+-transporting ATPase
Ca2+ pump	3.6.3.8	Ca2+-transporting ATPase
Ca2+-Mg2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase 6	3.6.3.8	Ca2+-transporting ATPase
ATP6	3.6.3.8	Ca2+-transporting ATPase
PCA1	3.6.3.8	Ca2+-transporting ATPase
PMR1-like calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
AfPMR1	3.6.3.8	Ca2+-transporting ATPase
Ca2+ pumping ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco	3.6.3.8	Ca2+-transporting ATPase
endomembrane Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
P2A Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
P2B Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
P2B Ca2+ pump	3.6.3.8	Ca2+-transporting ATPase
P2A Ca2+ pump	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca2+-ATPase 1	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco-endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic/endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoendoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase 4	3.6.3.8	Ca2+-transporting ATPase
SERCA2a	3.6.3.8	Ca2+-transporting ATPase
plasma membrane calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
PMCA1	3.6.3.8	Ca2+-transporting ATPase
PMCA2	3.6.3.8	Ca2+-transporting ATPase
PMCA4	3.6.3.8	Ca2+-transporting ATPase
SPCA2	3.6.3.8	Ca2+-transporting ATPase
SPCA1	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA1a	3.6.3.8	Ca2+-transporting ATPase
PMCA4b	3.6.3.8	Ca2+-transporting ATPase
ATPase 2C1	3.6.3.8	Ca2+-transporting ATPase
Ca2+/Mn2+-ATPase 1	3.6.3.8	Ca2+-transporting ATPase
calcium-transporting ATPase type 2C member 1	3.6.3.8	Ca2+-transporting ATPase
ATP-dependent Ca	3.6.3.8	Ca2+-transporting ATPase
Ca2+/Mn2+-ATPase 2	3.6.3.8	Ca2+-transporting ATPase
P-type Ca2+/Mn2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA-like calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
ATP-dependent calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
Ca2+ -ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+ ATPase 1	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum calcium-dependent adenosine triphosphatase	3.6.3.8	Ca2+-transporting ATPase
sarco/endoplasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA3	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+-ATPase 1	3.6.3.8	Ca2+-transporting ATPase
Ca2+,Mn2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
PCMA4b	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca2+/Mn2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SPCA	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase 4xb	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+ pump 4xb	3.6.3.8	Ca2+-transporting ATPase
sarco/endoplasmic reticulum Ca2+ ATPase 3	3.6.3.8	Ca2+-transporting ATPase
SERCA3f	3.6.3.8	Ca2+-transporting ATPase
SERCA3a	3.6.3.8	Ca2+-transporting ATPase
SERCA3b	3.6.3.8	Ca2+-transporting ATPase
SERCA3c	3.6.3.8	Ca2+-transporting ATPase
SERCA3d	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-pump	3.6.3.8	Ca2+-transporting ATPase
sarcoendoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic/endoplasmic reticulum calcium ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco	3.6.3.8	Ca2+-transporting ATPase
SERCA1b	3.6.3.8	Ca2+-transporting ATPase
SERCA1	3.6.3.8	Ca2+-transporting ATPase
plasma-membrane Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
PMCA3	3.6.3.8	Ca2+-transporting ATPase
SERCA 1	3.6.3.8	Ca2+-transporting ATPase
Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
PMCA pump	3.6.3.8	Ca2+-transporting ATPase
plasma membrane calcium pump	3.6.3.8	Ca2+-transporting ATPase
ATP-consuming plasma membrane calcium pump	3.6.3.8	Ca2+-transporting ATPase
SERCA2	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
PMCA	3.6.3.8	Ca2+-transporting ATPase
SERCA2b	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA 2	3.6.3.8	Ca2+-transporting ATPase
ECA4	3.6.3.8	Ca2+-transporting ATPase
endosomal Ca2+/Mn2+ pump	3.6.3.8	Ca2+-transporting ATPase
ECA3	3.6.3.8	Ca2+-transporting ATPase
ECA2	3.6.3.8	Ca2+-transporting ATPase
ECA1	3.6.3.8	Ca2+-transporting ATPase
LCA1	3.6.3.8	Ca2+-transporting ATPase
sarcolemmal Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
plasmalemmal Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarcoplasmic reticulum Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
plasma membrane calcium ATPase 2 calcium pump	3.6.3.8	Ca2+-transporting ATPase
sarco-endoplasmic reticulum Ca2+ ATPase	3.6.3.8	Ca2+-transporting ATPase
secretory pathway Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
P-type Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
sarco	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase 8	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase-4	3.6.3.8	Ca2+-transporting ATPase
PMCA4a	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca2+-ATPase isoform 4	3.6.3.8	Ca2+-transporting ATPase
Cod1p	3.6.3.8	Ca2+-transporting ATPase
Cod1 protein	3.6.3.8	Ca2+-transporting ATPase
Pmr1p	3.6.3.8	Ca2+-transporting ATPase
EC 3.6.1.3	3.6.3.9	Na+/K+-exchanging ATPase
EC 3.6.1.37	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-activated ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ pump alpha1-isoform	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ pump alpha2-isoform	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na/K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ pump	3.6.3.9	Na+/K+-exchanging ATPase
SNaK1	3.6.3.9	Na+/K+-exchanging ATPase
ATPalpha	3.6.3.9	Na+/K+-exchanging ATPase
Na pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+K+ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+ pump	3.6.3.9	Na+/K+-exchanging ATPase
alpha2Na+/K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-Pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+-adenosine triphosphatase	3.6.3.9	Na+/K+-exchanging ATPase
Na	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-adenosine triphosphatase	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+-pump	3.6.3.9	Na+/K+-exchanging ATPase
Na,K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
sodium pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+-ATPase alpha2-isoform	3.6.3.9	Na+/K+-exchanging ATPase
ATP1a1	3.6.3.9	Na+/K+-exchanging ATPase
E.C.3.6.1.37	3.6.3.9	Na+/K+-exchanging ATPase
sodium-potassium pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+,K+ pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+ pump	3.6.3.9	Na+/K+-exchanging ATPase
sodium/potassium ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na, K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
renal sodium-potassium pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+, K+ -ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na/K pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+ ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+, K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
NKA	3.6.3.9	Na+/K+-exchanging ATPase
Nkaalpha protein	3.6.3.9	Na+/K+-exchanging ATPase
atp1a1a	3.6.3.9	Na+/K+-exchanging ATPase
nkaalpha1	3.6.3.9	Na+/K+-exchanging ATPase
nkaalpha3a	3.6.3.9	Na+/K+-exchanging ATPase
nkaalpha3b	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+ ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na,K pump	3.6.3.9	Na+/K+-exchanging ATPase
Na-K-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+-K+-pump	3.6.3.9	Na+/K+-exchanging ATPase
Na+K+-ATPase	3.6.3.9	Na+/K+-exchanging ATPase
Na+/K+ -ATPase	3.6.3.9	Na+/K+-exchanging ATPase
sodium potassium adenosinetriphosphatase	3.6.3.9	Na+/K+-exchanging ATPase
myosin S1 ATPase	3.6.4.1	myosin ATPase
matpase	3.6.4.1	myosin ATPase
natural actomyosin	3.6.4.1	myosin ATPase
actomyosin	3.6.4.1	myosin ATPase
myosin ATPase	3.6.4.1	myosin ATPase
myosin II ATPase	3.6.4.1	myosin ATPase
S1-myosin ATPase	3.6.4.1	myosin ATPase
myosin-2 ATPase	3.6.4.1	myosin ATPase
myosin	3.6.4.1	myosin ATPase
actin-stimulated myosin ATPase	3.6.4.1	myosin ATPase
myosin-ATPase	3.6.4.1	myosin ATPase
myofibril ATPase	3.6.4.1	myosin ATPase
myosin Mg-ATPase	3.6.4.1	myosin ATPase
myosin 2	3.6.4.1	myosin ATPase
myosin 2 motor domain	3.6.4.1	myosin ATPase
myosin-2	3.6.4.1	myosin ATPase
actomyosin 1b ATPase	3.6.4.1	myosin ATPase
actin activated myosin ATPase	3.6.4.1	myosin ATPase
NMIIB	3.6.4.1	myosin ATPase
actomyosin-ATPase	3.6.4.1	myosin ATPase
actomyosin ATPase	3.6.4.1	myosin ATPase
molecular chaperone Hsc70 ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
MecB protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
Grp78	3.6.4.10	non-chaperonin molecular chaperone ATPase
BiP	3.6.4.10	non-chaperonin molecular chaperone ATPase
molecular chaperone BiP	3.6.4.10	non-chaperonin molecular chaperone ATPase
bATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
maize stress70er	3.6.4.10	non-chaperonin molecular chaperone ATPase
stress70 protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpC	3.6.4.10	non-chaperonin molecular chaperone ATPase
vacuolar H+-ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial heat shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial heat shock protein 40	3.6.4.10	non-chaperonin molecular chaperone ATPase
mtHsp40	3.6.4.10	non-chaperonin molecular chaperone ATPase
tomato stress70c	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpX	3.6.4.10	non-chaperonin molecular chaperone ATPase
PfHsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB2	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSP101	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB2/HSP101	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70-3	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90a	3.6.4.10	non-chaperonin molecular chaperone ATPase
mouse alphabeta crystallin	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp19.7	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp14.0	3.6.4.10	non-chaperonin molecular chaperone ATPase
SyClpC	3.6.4.10	non-chaperonin molecular chaperone ATPase
Pt-Hsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSP70.1	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat-shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat-shock cognate protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
70 kD heat shock protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70 chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
DnaK	3.6.4.10	non-chaperonin molecular chaperone ATPase
DnaK chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein-70	3.6.4.10	non-chaperonin molecular chaperone ATPase
inducible heat shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSP70.2	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock cognate 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpC chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB1	3.6.4.10	non-chaperonin molecular chaperone ATPase
AAA+ ATPase ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
PfClpB1	3.6.4.10	non-chaperonin molecular chaperone ATPase
PoHsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
molecular chaperone GroEl	3.6.4.10	non-chaperonin molecular chaperone ATPase
bona fide chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein GroEl	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpX heat-shock protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsc66	3.6.4.10	non-chaperonin molecular chaperone ATPase
DnaK ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
ATPase ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock cognate protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
HtpG	3.6.4.10	non-chaperonin molecular chaperone ATPase
ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp100	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone hsp90	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70-1	3.6.4.10	non-chaperonin molecular chaperone ATPase
AAA+ chaperone ClpB	3.6.4.10	non-chaperonin molecular chaperone ATPase
mortalin	3.6.4.10	non-chaperonin molecular chaperone ATPase
GRP75	3.6.4.10	non-chaperonin molecular chaperone ATPase
HspA9	3.6.4.10	non-chaperonin molecular chaperone ATPase
PBP74	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial heat-shock protein 70	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70-2	3.6.4.10	non-chaperonin molecular chaperone ATPase
human stress70c	3.6.4.10	non-chaperonin molecular chaperone ATPase
human Hsp70 molecular chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
human alphabeta crystallin	3.6.4.10	non-chaperonin molecular chaperone ATPase
hATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
p97-valosin-containing protein	3.6.4.10	non-chaperonin molecular chaperone ATPase
p97-VCP	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90alpha	3.6.4.10	non-chaperonin molecular chaperone ATPase
mortalin/mtHsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone Hsp90alpha	3.6.4.10	non-chaperonin molecular chaperone ATPase
chaperone Hsp90beta	3.6.4.10	non-chaperonin molecular chaperone ATPase
HSPA1L	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat-shock protein 90	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein-90	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein 90-alpha	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsc70	3.6.4.10	non-chaperonin molecular chaperone ATPase
mtHSP70	3.6.4.10	non-chaperonin molecular chaperone ATPase
heat shock protein 90	3.6.4.10	non-chaperonin molecular chaperone ATPase
mitochondrial hsp70	3.6.4.10	non-chaperonin molecular chaperone ATPase
vacuolar membrane ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
ER lumenal hsc70 BiP	3.6.4.10	non-chaperonin molecular chaperone ATPase
yHsp90	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp104	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp40	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsc82	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp82	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp70 chaperone Ssa1	3.6.4.10	non-chaperonin molecular chaperone ATPase
eukaryotic Hsc70 ATPase	3.6.4.10	non-chaperonin molecular chaperone ATPase
Hsp90 molecular chaperone	3.6.4.10	non-chaperonin molecular chaperone ATPase
SLC	3.6.4.11	nucleoplasmin ATPase
NO29	3.6.4.11	nucleoplasmin ATPase
NO38	3.6.4.11	nucleoplasmin ATPase
BRM ATPase	3.6.4.11	nucleoplasmin ATPase
BRG1/SMARCA4	3.6.4.11	nucleoplasmin ATPase
SWI/SNF complex ATPase	3.6.4.11	nucleoplasmin ATPase
p400 ATPase	3.6.4.11	nucleoplasmin ATPase
EcMot1	3.6.4.11	nucleoplasmin ATPase
SMARCA2/BRM	3.6.4.11	nucleoplasmin ATPase
dNAP-1	3.6.4.11	nucleoplasmin ATPase
dNLP	3.6.4.11	nucleoplasmin ATPase
Brahma	3.6.4.11	nucleoplasmin ATPase
brahma complex	3.6.4.11	nucleoplasmin ATPase
ISWI	3.6.4.11	nucleoplasmin ATPase
ISWI ATPase	3.6.4.11	nucleoplasmin ATPase
SMARCA5 ATPase	3.6.4.11	nucleoplasmin ATPase
BRM	3.6.4.11	nucleoplasmin ATPase
BRAHMA ATPase	3.6.4.11	nucleoplasmin ATPase
SWI/SNF BRAHMA ATPase	3.6.4.11	nucleoplasmin ATPase
SWI/SNF BRM ATPase	3.6.4.11	nucleoplasmin ATPase
ATPase BRAHMA	3.6.4.11	nucleoplasmin ATPase
SWI2/SNF2 chromatin remodeling ATPase	3.6.4.11	nucleoplasmin ATPase
SWI/SNF ATPase Brg1	3.6.4.11	nucleoplasmin ATPase
SMARCA2	3.6.4.11	nucleoplasmin ATPase
SMARCA4	3.6.4.11	nucleoplasmin ATPase
SWI/SNF ATPase Brm	3.6.4.11	nucleoplasmin ATPase
Brg1	3.6.4.11	nucleoplasmin ATPase
SWI/SNF chromatin remodeling complex	3.6.4.11	nucleoplasmin ATPase
nucleoplasmin	3.6.4.11	nucleoplasmin ATPase
NPM3	3.6.4.11	nucleoplasmin ATPase
SWI/SNF ATPase subunit BRG1	3.6.4.11	nucleoplasmin ATPase
SWI/SNF ATPase subunit BRM	3.6.4.11	nucleoplasmin ATPase
BRG-1	3.6.4.11	nucleoplasmin ATPase
Brahma-related gene 1	3.6.4.11	nucleoplasmin ATPase
CHD4	3.6.4.11	nucleoplasmin ATPase
Mi2beta	3.6.4.11	nucleoplasmin ATPase
dermatomyositis-specific autoantigen	3.6.4.11	nucleoplasmin ATPase
SNF2-type ATPase	3.6.4.11	nucleoplasmin ATPase
SWI/SNF chromatin remodeling enzyme ATPase	3.6.4.11	nucleoplasmin ATPase
SWI/SNF ATPase	3.6.4.11	nucleoplasmin ATPase
NAP-1	3.6.4.11	nucleoplasmin ATPase
SWI/SNF complex	3.6.4.11	nucleoplasmin ATPase
chromatin remodelling ATPase	3.6.4.11	nucleoplasmin ATPase
chromatin remodeling complex SWI/SNF	3.6.4.11	nucleoplasmin ATPase
yeast nucleosome assembly protein	3.6.4.11	nucleoplasmin ATPase
SWI2/SNF2 complex	3.6.4.11	nucleoplasmin ATPase
SWI/SNF chromatin-remodeling complex	3.6.4.11	nucleoplasmin ATPase
SWI/SNF-nucleosome complex	3.6.4.11	nucleoplasmin ATPase
remodelling ATPase	3.6.4.11	nucleoplasmin ATPase
pre-60S remodelling factor	3.6.4.11	nucleoplasmin ATPase
Rea1 ATPase	3.6.4.11	nucleoplasmin ATPase
Rea1	3.6.4.11	nucleoplasmin ATPase
D55 protein	3.6.4.11	nucleoplasmin ATPase
SPLAYED	3.6.4.11	nucleoplasmin ATPase
BRAHMA	3.6.4.11	nucleoplasmin ATPase
RECQ5 helicase	3.6.4.12	DNA helicase
RECQ5	3.6.4.12	DNA helicase
DmRECQ5	3.6.4.12	DNA helicase
dheI I	3.6.4.12	DNA helicase
DNA helicase	3.6.4.12	DNA helicase
HerA bipolar helicase	3.6.4.12	DNA helicase
SaXPD	3.6.4.12	DNA helicase
DNA repair helicase FancJ	3.6.4.12	DNA helicase
HerA	3.6.4.12	DNA helicase
helicase XPD	3.6.4.12	DNA helicase
taXPD	3.6.4.12	DNA helicase
mini-chromosome maintenance helicase	3.6.4.12	DNA helicase
BcMCM	3.6.4.12	DNA helicase
Pfh1	3.6.4.12	DNA helicase
DNA helicase II	3.6.4.12	DNA helicase
DNA helicase XPB	3.6.4.12	DNA helicase
Mtb XPB	3.6.4.12	DNA helicase
MtbDnaB	3.6.4.12	DNA helicase
DnaB helicase	3.6.4.12	DNA helicase
helicase domain of bacteriophage T7 gene 4 protein	3.6.4.12	DNA helicase
Gp4	3.6.4.12	DNA helicase
gene 4 helicase	3.6.4.12	DNA helicase
3'-5' DNA helicase	3.6.4.12	DNA helicase
PfDH A	3.6.4.12	DNA helicase
3'-5' PfDH	3.6.4.12	DNA helicase
ORF735 protein	3.6.4.12	DNA helicase
mini-chromosome maintenance DNA helicase	3.6.4.12	DNA helicase
minichromosome maintenance helicase	3.6.4.12	DNA helicase
Sso MCM	3.6.4.12	DNA helicase
minichromosome maintenance protein	3.6.4.12	DNA helicase
mini-chromosome maintenance complex	3.6.4.12	DNA helicase
HerA helicase	3.6.4.12	DNA helicase
protein NS3	3.6.4.12	DNA helicase
NS3 protein	3.6.4.12	DNA helicase
non structural protein 3	3.6.4.12	DNA helicase
nonstructural protein 3	3.6.4.12	DNA helicase
NTPase/helicase	3.6.4.12	DNA helicase
NS3	3.6.4.12	DNA helicase
AddAB	3.6.4.12	DNA helicase
adenosine triphosphate-dependent helicase-nuclease	3.6.4.12	DNA helicase
ATP-dependent helicase-nuclease	3.6.4.12	DNA helicase
AddAB helicase	3.6.4.12	DNA helicase
hetero-dimeric AddAB helicase-nuclease	3.6.4.12	DNA helicase
MoxR-related ATPase	3.6.4.12	DNA helicase
MoxR helicase	3.6.4.12	DNA helicase
Holliday junction helicase	3.6.4.12	DNA helicase
StoHjm	3.6.4.12	DNA helicase
NS3 NTPase/helicase	3.6.4.12	DNA helicase
FacXPD	3.6.4.12	DNA helicase
E1 helicase	3.6.4.12	DNA helicase
WRN	3.6.4.12	DNA helicase
Werner Syndrome helicase	3.6.4.12	DNA helicase
Werner syndrome RecQ helicase	3.6.4.12	DNA helicase
WRN protein	3.6.4.12	DNA helicase
WRN RecQ helicase	3.6.4.12	DNA helicase
