synonyms	ec_number	recommended_name
FDL	3.2.1.52	beta-N-acetylhexosaminidase
hexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
O-GlcNAcase	3.2.1.52	beta-N-acetylhexosaminidase
neutral hexosaminidase C	3.2.1.52	beta-N-acetylhexosaminidase
chitobiase 2	3.2.1.52	beta-N-acetylhexosaminidase
Hex2	3.2.1.52	beta-N-acetylhexosaminidase
NagJ	3.2.1.52	beta-N-acetylhexosaminidase
GH84C	3.2.1.52	beta-N-acetylhexosaminidase
exo-beta-D-N-acetylglucosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
gene name	3.2.1.52	beta-N-acetylhexosaminidase
beta-HEX	3.2.1.52	beta-N-acetylhexosaminidase
BmGlcNAcase 1	3.2.1.52	beta-N-acetylhexosaminidase
BmGlcNAcase 2	3.2.1.52	beta-N-acetylhexosaminidase
chitobiase	3.2.1.52	beta-N-acetylhexosaminidase
StrH	3.2.1.52	beta-N-acetylhexosaminidase
locus name	3.2.1.52	beta-N-acetylhexosaminidase
bifunctional exo-beta-glucosidase/N-acetyl-beta-glucosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
UniProt	3.2.1.52	beta-N-acetylhexosaminidase
beta-NAHA	3.2.1.52	beta-N-acetylhexosaminidase
lnba	3.2.1.52	beta-N-acetylhexosaminidase
Beta-N-acetylhexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
NAHA	3.2.1.52	beta-N-acetylhexosaminidase
DmHEXA	3.2.1.52	beta-N-acetylhexosaminidase
DmHEXB	3.2.1.52	beta-N-acetylhexosaminidase
GlcNAcase	3.2.1.52	beta-N-acetylhexosaminidase
HEXO2	3.2.1.52	beta-N-acetylhexosaminidase
beta-N-acetylglucosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
NAHase	3.2.1.52	beta-N-acetylhexosaminidase
hexosaminidase A	3.2.1.52	beta-N-acetylhexosaminidase
hexosaminidase B	3.2.1.52	beta-N-acetylhexosaminidase
beta-hexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
NAG-B	3.2.1.52	beta-N-acetylhexosaminidase
beta-hexosaminidase I	3.2.1.52	beta-N-acetylhexosaminidase
beta-hexosaminidase II	3.2.1.52	beta-N-acetylhexosaminidase
CbsA	3.2.1.52	beta-N-acetylhexosaminidase
the enzyme belongs to the glycosyl hydrolasefamily 3, GH3	3.2.1.52	beta-N-acetylhexosaminidase
beta-HexNAcase	3.2.1.52	beta-N-acetylhexosaminidase
Chi-I	3.2.1.52	beta-N-acetylhexosaminidase
Chi-II is derived from Chi-I by C-terminal processing	3.2.1.52	beta-N-acetylhexosaminidase
exochitinase	3.2.1.52	beta-N-acetylhexosaminidase
beta-hexosaminidase B	3.2.1.52	beta-N-acetylhexosaminidase
Hex A	3.2.1.52	beta-N-acetylhexosaminidase
hHexA	3.2.1.52	beta-N-acetylhexosaminidase
beta-N-acetylhexosaminidase A	3.2.1.52	beta-N-acetylhexosaminidase
beta-Nacetylhexosaminidase S	3.2.1.52	beta-N-acetylhexosaminidase
lysosomal beta-hexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
beta-hexosaminidase A	3.2.1.52	beta-N-acetylhexosaminidase
Hex B	3.2.1.52	beta-N-acetylhexosaminidase
hexosaminidase D	3.2.1.52	beta-N-acetylhexosaminidase
HEXDC	3.2.1.52	beta-N-acetylhexosaminidase
N-acetyl-beta-D-hexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
Hex	3.2.1.52	beta-N-acetylhexosaminidase
N-acetyl-beta-hexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
beta-glucosidase	3.2.1.52	beta-N-acetylhexosaminidase
N-acetylhexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
NAGase	3.2.1.52	beta-N-acetylhexosaminidase
beta-N-acetyl-D-glucosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
zymocin alpha-subunit	3.2.1.52	beta-N-acetylhexosaminidase
exo-beta-hexosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
exo-acting chitinase	3.2.1.52	beta-N-acetylhexosaminidase
NAG-68	3.2.1.52	beta-N-acetylhexosaminidase
Hex20	3.2.1.52	beta-N-acetylhexosaminidase
3-beta-N-acetylglucosaminidase	3.2.1.52	beta-N-acetylhexosaminidase
Nag3	3.2.1.52	beta-N-acetylhexosaminidase
dispersin B	3.2.1.52	beta-N-acetylhexosaminidase
DspB	3.2.1.52	beta-N-acetylhexosaminidase
BmCHI-h	3.2.1.52	beta-N-acetylhexosaminidase
EXC1Y	3.2.1.52	beta-N-acetylhexosaminidase
N-acetyl-beta-galactosaminidase	3.2.1.53	beta-N-acetylgalactosaminidase
N-acetyl-beta-D-galactosaminidase	3.2.1.53	beta-N-acetylgalactosaminidase
beta-acetylgalactosaminidase	3.2.1.53	beta-N-acetylgalactosaminidase
beta-D-N-acetylgalactosaminidase	3.2.1.53	beta-N-acetylgalactosaminidase
N-acetylgalactosaminidase	3.2.1.53	beta-N-acetylgalactosaminidase
beta-N-acetylgalactosaminidase	3.2.1.53	beta-N-acetylgalactosaminidase
Bacillus beta-GlcNAcase	3.2.1.53	beta-N-acetylgalactosaminidase
NgaP	3.2.1.53	beta-N-acetylgalactosaminidase
cyclomaltodextrin dextrin-hydrolase	3.2.1.54	cyclomaltodextrinase
CD-ase	3.2.1.54	cyclomaltodextrinase
Cyclomaltodextrin hydrolase, decycling	3.2.1.54	cyclomaltodextrinase
H-17 CDase	3.2.1.54	cyclomaltodextrinase
H-17 thermostable CDase	3.2.1.54	cyclomaltodextrinase
cytoplasmic decycling maltodextrinase	3.2.1.54	cyclomaltodextrinase
Lsp26X-Mdase	3.2.1.54	cyclomaltodextrinase
cycloheptaglucanase	3.2.1.54	cyclomaltodextrinase
cyclohexaglucanase	3.2.1.54	cyclomaltodextrinase
cyclodextrinase	3.2.1.54	cyclomaltodextrinase
gene	3.2.1.54	cyclomaltodextrinase
thermophilic CDase	3.2.1.54	cyclomaltodextrinase
alpha-amylase	3.2.1.54	cyclomaltodextrinase
MalZ	3.2.1.54	cyclomaltodextrinase
CDase	3.2.1.54	cyclomaltodextrinase
enzyme belongsto the glycosylhydrolase family 13	3.2.1.54	cyclomaltodextrinase
cyclomaltodextrinase	3.2.1.54	cyclomaltodextrinase
CD-/pullulan-hydrolyzing enzyme	3.2.1.54	cyclomaltodextrinase
alpha-amylase II	3.2.1.54	cyclomaltodextrinase
TVA II	3.2.1.54	cyclomaltodextrinase
gene	3.2.1.54	cyclomaltodextrinase
CymH	3.2.1.54	cyclomaltodextrinase
LsCda13	3.2.1.54	cyclomaltodextrinase
neopullulanase	3.2.1.54	cyclomaltodextrinase
AfCda13	3.2.1.54	cyclomaltodextrinase
CD-degrading enzyme	3.2.1.54	cyclomaltodextrinase
CDA	3.2.1.54	cyclomaltodextrinase
CMD	3.2.1.54	cyclomaltodextrinase
FspCMD	3.2.1.54	cyclomaltodextrinase
PFTA	3.2.1.54	cyclomaltodextrinase
CD-hydrolyzing amylase	3.2.1.54	cyclomaltodextrinase
locus name	3.2.1.54	cyclomaltodextrinase
LLCD	3.2.1.54	cyclomaltodextrinase
RA.04	3.2.1.54	cyclomaltodextrinase
CDase I-5	3.2.1.54	cyclomaltodextrinase
arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
polysaccharide alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranoside hydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
L-arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinanase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
EC 3.2.1.79	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Alpha-L-AF	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AFase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-Afase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranoside arabinofuranohydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf5	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
locus name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf6	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
locus name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
exo-arabinanase 43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Arb43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
STX-IV	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AbfATK4	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
ARA-I	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranosidase D3	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Tx-Abf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AbjA	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
rArfA	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranosidase/beta-D-xylosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AkabfA	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranosidase III	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf III	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
XYL3	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AoAra54A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
XynD	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
BsAXH-m2,3	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AraB	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Axy43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-Abfase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
ABF 2	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf2	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AtBXL1	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
bifunctional enzyme having bothalpha-L-arabinofuranosidase and xylobiohydrolase functionalities	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
bifunctional enzyme having bothalpha-L-arabinofuranosidase and xylobiohydrolase functionalities	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
bifunctional enzyme	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
bifunctionalenzyme	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
RuXyn1	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AXS5	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AfuB	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
ScAraf62A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
UniProt	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
L213A variant beta-glycosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
PaAbf62A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
UmAbf62A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
TmAFase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
PoAbf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
CtGH43	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-Araf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinofuranosidase 43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AvAbfB	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-arabinofuranosidase B	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
gene name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
gene name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH43B6	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
isoform	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
locus name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
locus name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
gene name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Axh43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH62	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
gene name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Axh43B	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinoxylan alpha-L-1,3-arabinofuranohydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
isoform	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AbF51	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
a glycoside hydrolase family 62alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf62A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AraF43	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
bifunctional enzyme displaying activity of EC 3.2.1.37 and EC 3.2.1.55	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
ABF1	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf4	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH 51 Abf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
recombinant isoform	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
gene name	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
recombinant isoform	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AXH	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinoxylan arabinofuranohydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranosidase II	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Abf II	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH51 alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH43 alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-AraF	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
beta-D-xylosidase/alpha-L-arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
beta-xylosidase/alpha-arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Arfase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
enzyme belongs to family 3 ofglycoside hydrolases	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
exo-1,5-alpha-L-arabinanase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
ARF	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
ABF	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AraF	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AkAbfB	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AkAbf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranosidase 54	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AkAbf54	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
family 54 alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH54 alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
isoform	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
isoform	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinoxylan hydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinoxylan alpha-L-arabinofuranohydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arafase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
exo-alpha-L-arabinanase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Arb93A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
gene name of multifunctionalbeta-xylosidase/alpha-L-arabinofuranosidase/beta-glucosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
PfABF62a	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
PfABF62b	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
PfABF62c	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH family 54 alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
xarB	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Araf51A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
arabinofuranosyl hydrolase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Araf 51	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
CtCBM6B	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Ct43Araf	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AFQ	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AFS	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AFS1	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AFQ1	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AF	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Afase I	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Afase II	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arabinofuranosidase B	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
exo-1,5-alpha-L-arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
Araf43A	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
acid arabinosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arafase I	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
alpha-L-arafase II	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
AbfD3	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
GH51 arabinofuranosidase	3.2.1.55	non-reducing end alpha-L-arabinofuranosidase
glucuronidase, glucuronosyldisulfoglucosamine	3.2.1.56	glucuronosyl-disulfoglucosamine glucuronidase
glycuronidase	3.2.1.56	glucuronosyl-disulfoglucosamine glucuronidase
heparan sulphate glycuronidase	3.2.1.56	glucuronosyl-disulfoglucosamine glucuronidase
hydrolyses 1,4-linked disaccharides,derived from heparin and heparan sulfate	3.2.1.56	glucuronosyl-disulfoglucosamine glucuronidase
hydrolyses 1,3-linked unsaturateddisaccharides	3.2.1.56	glucuronosyl-disulfoglucosamine glucuronidase
chondroglycuronidase	3.2.1.56	glucuronosyl-disulfoglucosamine glucuronidase
pullulan 4-glucanohydrolase	3.2.1.57	isopullulanase
IPU	3.2.1.57	isopullulanase
classified under pullulanase type II	3.2.1.57	isopullulanase
beta-1,3-glucan exo-hydrolase	3.2.1.58	glucan 1,3-beta-glucosidase
exo (13)-beta-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
exo-1,3-beta-glucosidase	3.2.1.58	glucan 1,3-beta-glucosidase
exo-beta-(13)-D-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
exo-beta-1,3-D-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
exo-1,3-beta-D-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
exo-beta-(13)-glucanohydrolase	3.2.1.58	glucan 1,3-beta-glucosidase
1,3-beta-D-glucanohydrolase	3.2.1.58	glucan 1,3-beta-glucosidase
Exo-1,3-beta-glucanase I/II	3.2.1.58	glucan 1,3-beta-glucosidase
Exo-beta 1,3 glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
GP29	3.2.1.58	glucan 1,3-beta-glucosidase
ExgA	3.2.1.58	glucan 1,3-beta-glucosidase
EXG2	3.2.1.58	glucan 1,3-beta-glucosidase
panomycocin	3.2.1.58	glucan 1,3-beta-glucosidase
glucan (1-->3)-beta-glucosidase	3.2.1.58	glucan 1,3-beta-glucosidase
Exg1	3.2.1.58	glucan 1,3-beta-glucosidase
Glu17A	3.2.1.58	glucan 1,3-beta-glucosidase
PiEXO	3.2.1.58	glucan 1,3-beta-glucosidase
beta-1,3-glucanase BGN3.2 and beta-1,3-glucanaseBGN3.4 are encoded by different genes	3.2.1.58	glucan 1,3-beta-glucosidase
beta-1,3-glucanase BGN3.2 and beta-1,3-glucanaseBGN3.4 are encoded by different genes	3.2.1.58	glucan 1,3-beta-glucosidase
ALAM	3.2.1.58	glucan 1,3-beta-glucosidase
exo-beta-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
Lam55A	3.2.1.58	glucan 1,3-beta-glucosidase
beta-1,3-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
tag83	3.2.1.58	glucan 1,3-beta-glucosidase
AkLam33	3.2.1.58	glucan 1,3-beta-glucosidase
ExgP	3.2.1.58	glucan 1,3-beta-glucosidase
Xog1	3.2.1.58	glucan 1,3-beta-glucosidase
exo-1,3-beta-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
Exo1	3.2.1.58	glucan 1,3-beta-glucosidase
exo-beta-1,3-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
Glu1	3.2.1.58	glucan 1,3-beta-glucosidase
Bglu3B	3.2.1.58	glucan 1,3-beta-glucosidase
gene name	3.2.1.58	glucan 1,3-beta-glucosidase
BGL1	3.2.1.58	glucan 1,3-beta-glucosidase
gene name	3.2.1.58	glucan 1,3-beta-glucosidase
gene name	3.2.1.58	glucan 1,3-beta-glucosidase
exo-beta-(1,3)-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
Lam55	3.2.1.58	glucan 1,3-beta-glucosidase
laminarinase	3.2.1.58	glucan 1,3-beta-glucosidase
beta-(1,3)-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
gene name	3.2.1.58	glucan 1,3-beta-glucosidase
beta-(1,3)(1,3)-glucanase	3.2.1.58	glucan 1,3-beta-glucosidase
beta-1,3-exoglucanase	3.2.1.58	glucan 1,3-beta-glucosidase
the enzyme belongs to the glycosyl hydrolase family 5,GH5	3.2.1.58	glucan 1,3-beta-glucosidase
Exg	3.2.1.58	glucan 1,3-beta-glucosidase
glucanase, endo-1,3-alpha-mutanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-(1-->3)-alpha-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
cariogenase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
cariogenanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-1,3-alpha-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-1,3-alpha-D-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
mutanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
alpha-1,3 endoglucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-(1,3)-alpha-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
Agn2p	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-alpha-1,3-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
Agn2	3.2.1.59	glucan endo-1,3-alpha-glucosidase
Agn1p	3.2.1.59	glucan endo-1,3-alpha-glucosidase
alpha-1,3-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
Agl-KA	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-(1-3)-alpha-glucanase	3.2.1.59	glucan endo-1,3-alpha-glucosidase
MutAp	3.2.1.59	glucan endo-1,3-alpha-glucosidase
endo-beta-1,3-1,4-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
beta-1,3-1,4-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
bglBC1	3.2.1.6	endo-1,3(4)-beta-glucanase
enda-beta-(1-3),(1-4)-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
1,3-1,4-beta-glucanase from Bacillus macerans inwhich the 16 N-terminal residues have been replaced by the respectiveresidues of the enzyme from Bacillus amyloliquefaciens	3.2.1.6	endo-1,3(4)-beta-glucanase
endo-beta-1,3-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
endo-beta-1,3(4)-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
Fsbeta-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
endo-1,3-beta-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
HdLam33	3.2.1.6	endo-1,3(4)-beta-glucanase
beta-1,3-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
CBM-CD	3.2.1.6	endo-1,3(4)-beta-glucanase
modular enzyme composed of two family-22carbohydrate-binding modules, a family-9 carbohydrate-binding module,and two S-layer homologous modules	3.2.1.6	endo-1,3(4)-beta-glucanase
laminarinase Lam16A	3.2.1.6	endo-1,3(4)-beta-glucanase
Engl1	3.2.1.6	endo-1,3(4)-beta-glucanase
endo-1,3(4)-beta-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
TcGlu2	3.2.1.6	endo-1,3(4)-beta-glucanase
laminarinase II	3.2.1.6	endo-1,3(4)-beta-glucanase
endo-beta-(1-3)-D-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
1,3-(4)-beta-glucanase (endoglucanase)	3.2.1.6	endo-1,3(4)-beta-glucanase
LAM	3.2.1.6	endo-1,3(4)-beta-glucanase
CtLic26A	3.2.1.6	endo-1,3(4)-beta-glucanase
beta-1,3:1,4 glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
endo beta-1,3-glucanase IV	3.2.1.6	endo-1,3(4)-beta-glucanase
endo-1,3(4)-beta-D-glucanase	3.2.1.6	endo-1,3(4)-beta-glucanase
nonlytic endo-beta-1,3-glucanase I	3.2.1.6	endo-1,3(4)-beta-glucanase
